CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp
457.87360806408094,572.518535876297,600.3594608398851,418.445039135782,645.131927426992,967.069646376651,134.541461266752,277.72953027696303,3426,0,-1157,15258,5225,1244,-424,371,680255,500,4.433587
77.8166278376593,131.891711928067,358.872094339458,449.024545845401,1145.41517528688,1627.0159438338,75.30248705478151,105.54979859990999,3426,0,-892,15465,4891,-89,-193,67,680256,500,4.433618
-196.13519965866,-188.956993502565,185.973555094446,671.991343207454,1377.0570189617902,1711.22799100057,-4.068347327061931,-20.7590873072622,3426,0,-892,15465,4891,-89,-193,67,680257,500,4.433652
-159.5906695429,-62.5807426342508,233.851027984871,531.417507317819,570.268512163166,523.3197868473941,84.50152195373079,43.3219575838884,3426,0,-892,15465,4891,-89,-193,67,680258,500,4.433686000000001
-131.446210337104,280.843980354839,465.958248956944,370.715866300219,-424.22284311935096,-641.824587919633,179.912001285411,27.101367635419603,3426,0,-892,15465,4891,-89,-193,67,680259,500,4.43372
156.713467879832,663.693893744261,843.21687081072,512.117871832481,-317.13259892509103,-712.191457754641,143.943190353224,94.5569618197624,3426,0,-892,15465,4891,-89,-193,67,680260,500,4.433754
-42.6859278344782,4.26569068012759,136.522812535986,-252.575131788035,-245.154610796744,-500.42146078439004,172.01766638050302,150.23526362679,3426,0,-892,15465,4891,-89,-193,67,680261,500,4.433792
267.21701842011004,71.55070441996209,240.601717593265,42.6809434911411,33.627119069860804,-136.251958474226,187.80984934593997,294.649535693345,3426,0,-892,15465,4891,-89,-193,67,680262,500,4.433832000000001
493.73976511452906,312.892012802418,402.00249473867007,181.21131104324,134.02680700295602,100.15066552558001,175.572558350163,329.924229771132,3426,0,-892,15465,4891,-89,-193,67,680263,500,4.433871
349.72824165571404,551.207217816263,458.022342859767,195.773833969404,169.567701191554,110.998039201775,49.200374337611706,188.85238465061403,3426,0,-892,15465,4891,-89,-193,67,680264,500,4.433914000000001
-497.064723703777,161.458349580993,422.89374444447503,320.452659121423,352.726310108264,267.786301205691,-147.145358281792,-198.901758826571,3426,0,-892,15465,4891,-89,-193,67,680265,500,4.433963
-935.765074058465,-488.75999386736703,-159.366965053254,-85.1110757112911,148.010271820327,341.118918157881,-168.121534320933,-367.15669672587006,3426,0,-800,15494,4640,-1296,426,41,680266,500,4.434008
-616.684365843568,-236.46769787895,-186.79605238232799,-173.570530725905,-43.2239060138527,108.442279705021,-197.77288434875703,-431.933971662074,3426,0,-800,15494,4640,-1296,426,41,680267,500,4.434054000000001
-546.025672838063,-518.970966439578,-380.82465667638496,-233.093614227313,-180.39348259218997,-291.263601752697,-265.802299418661,-421.354402812547,3426,0,-800,15494,4640,-1296,426,41,680268,500,4.434102
-373.87206488338404,-660.7890368558,-735.3897150938859,-760.912483110151,-567.260841036943,-645.2230018089759,-385.640299962892,-292.63461202266603,3426,0,-800,15494,4640,-1296,426,41,680269,500,4.434152
0.8581201645429251,-233.381058484432,-436.581855905126,-376.80732968699897,-519.976420165098,-831.7625156862201,-383.723355335707,-130.729651109315,3426,0,-800,15494,4640,-1296,426,41,680270,500,4.434878
167.190719230624,-81.6003082698444,-384.95616759650903,-401.938767176995,-633.255230264971,-887.7466551493269,-352.996652919042,-98.0409260516753,3426,0,-800,15494,4640,-1296,426,41,680271,500,4.4349620000000005
-96.8650197641691,-301.385384165565,-542.6467880291169,-569.84006314,-653.669932945224,-673.691604838183,-357.42093128094,-251.58712001959802,3426,0,-800,15494,4640,-1296,426,41,680272,500,4.4350190000000005
-10.802025136770698,-83.15312816377259,-201.473766820855,-152.29321517533398,-134.199825985241,-169.128053986991,-372.70714684016997,-264.08150662702997,3426,0,-800,15494,4640,-1296,426,41,680273,500,4.435084000000001
-204.062304610386,-251.228920049034,-229.25823503592997,-92.7345737140568,389.719703093404,637.20257731271,-318.225609280402,-384.727849593852,3426,0,-800,15494,4640,-1296,426,41,680274,500,4.479263
-589.675448560301,-792.83204832382,-470.34219155018206,-288.315099558182,490.701636204874,1093.57766651135,-129.26244906405898,-373.671725952649,3426,0,-800,15494,4640,-1296,426,41,680275,500,4.4792890000000005
-1073.79960204571,-1307.76570163469,-404.310719885281,-194.249264107755,234.642105434614,890.3256684916561,52.377312051598,-322.989158260287,3426,0,-986,15312,4579,-1308,613,233,680276,500,4.4793080000000005
-1346.1304908288,-1491.26261414995,-309.275587474112,15.9115753647638,-63.9413329790113,78.4229549259762,100.57222384592801,-289.820520919282,3426,0,-986,15312,4579,-1308,613,233,680277,500,4.479328000000001
-1181.73437013166,-1303.72967471986,-563.226301564137,58.4854563905101,-149.11314012261602,-223.48955762171002,137.230131307035,-303.76079267950297,3426,0,-986,15312,4579,-1308,613,233,680278,500,4.479348
-998.476166019071,-610.683117377223,-664.921685246867,-130.023749095446,-278.927815514064,-402.37351807492104,-9.42443797917804,-752.775934100733,3426,0,-986,15312,4579,-1308,613,233,680279,500,4.479369
-102.96371135424101,671.968014195212,422.20577529433604,196.599296692177,-286.86714528492297,-541.245462458348,-118.47237485076799,-624.750209503574,3426,0,-986,15312,4579,-1308,613,233,680280,500,4.479392000000001
393.80873082671303,910.047860958031,906.4492705918381,405.848742197413,-433.820554911101,-785.6865624421629,-123.79802548559401,-74.96282263658941,3426,0,-986,15312,4579,-1308,613,233,680281,500,4.479415
412.332633043145,-165.632437223219,-521.395307885134,-887.093940701656,-846.2395656820739,-824.320059810416,-25.702700441761397,464.980617572786,3426,0,-986,15312,4579,-1308,613,233,680282,500,4.479438
401.790393356117,-540.200904484023,-798.5179990683681,-878.9418398150299,-761.570752128231,-563.321139142965,-65.968350869487,508.246180712362,3426,0,-986,15312,4579,-1308,613,233,680283,500,4.479463
98.2088879097428,-720.265093797119,-573.288070952287,-318.334127082344,-303.287042761716,-19.360498766589398,-68.9599704985158,234.940194781288,3426,0,-986,15312,4579,-1308,613,233,680284,500,4.479488
244.606681795616,-72.24925745895601,176.83099073288003,693.4023382298179,207.916628766252,224.652863354015,-158.367452197359,107.14370705163999,3426,0,-986,15312,4579,-1308,613,233,680285,500,4.479514
318.610703430924,321.22802758927,108.66628785058901,451.28810899198305,833.9653673957511,745.846666561789,-157.215050707164,104.16345473006399,3426,0,-1253,15097,4533,-806,533,160,680286,500,4.47954
551.671227115206,1087.4026209655,573.00281021127,338.385432565177,635.303959162702,696.054745048808,-344.882665480429,34.6353320339695,3426,0,-1253,15097,4533,-806,533,160,680287,500,4.479568
601.931612098968,1249.7064241179,1167.6615396449301,1207.70696740775,964.790257594199,339.789708509692,-490.44333835487504,12.6801807055017,3426,0,-1253,15097,4533,-806,533,160,680288,500,4.479596
-128.550090068369,-4.16657817212399,-246.556541486643,-523.577617909294,458.358502369083,469.927262440149,-183.006223143602,-189.863118865644,3426,0,-1253,15097,4533,-806,533,160,680289,500,4.4796260000000006
27.5733435587317,-35.973286915104794,-369.12171136925497,-630.308934376109,-672.795891356829,-530.474528231891,-1.6319415805628503,14.5850912906462,3426,0,-1253,15097,4533,-806,533,160,680290,500,4.479658000000001
31.690365093963898,-184.643448724644,-724.6659494980701,-1082.50013222184,-1445.9620191316599,-1260.982378432,-7.35937428940088,87.29259941808408,3426,0,-1253,15097,4533,-806,533,160,680291,500,4.479690000000001
34.760984434979,-222.13770891516498,-716.999376518885,-874.1231788647999,-1097.41416908349,-851.4350376916701,-30.9024281295133,63.6890814227518,3426,0,-1253,15097,4533,-806,533,160,680292,500,4.479723
58.66056655230929,-159.780404532561,-640.831919909571,-685.207793797425,-851.556751784025,-319.76912543003,-63.093984588224004,9.57168673188426,3426,0,-1253,15097,4533,-806,533,160,680293,500,4.479758
85.24063234706409,53.847641970263794,-208.835573859746,-209.444501764083,-937.6661693343781,-157.447411006026,-114.755988819117,-23.9953493223293,3426,0,-1253,15097,4533,-806,533,160,680294,500,4.479795
301.290966168133,504.298679603497,762.3472315175459,1026.5641398443,-1.09230590096558,295.014841347118,-38.568821118155,101.857139998348,3426,0,-1253,15097,4533,-806,533,160,680295,500,4.479833
88.3143271173758,171.995188350556,239.696464890847,-262.111907977116,-161.385107442184,185.317333742161,67.4745823435951,127.753127733245,3426,0,-1376,14962,4494,-635,376,130,680296,500,4.479871
-3.7503543783968802,-43.8719731110614,201.555026353686,98.04022565242491,-7.63353732260293,266.787978480919,60.8915038756095,104.627151223016,3426,0,-1376,14962,4494,-635,376,130,680297,500,4.479909
-52.927857359551105,-160.64831292303302,-126.291929543833,-748.742002057115,-538.505384455289,-23.4365967637277,169.662813278381,201.03541669167998,3426,0,-1376,14962,4494,-635,376,130,680298,500,4.541478000000001
297.003094246291,503.137015415588,263.46999334392603,-359.63122428776103,-610.572113098722,-312.023471364344,116.082252137596,281.325671428931,3426,0,-1376,14962,4494,-635,376,130,680299,500,4.54154
245.054005563434,506.715810341528,305.511834674282,319.77716011781,1436.95213666893,1052.62454164977,115.834794373135,150.92177362425699,3426,0,-1376,14962,4494,-635,376,130,680300,500,4.541589
-67.6112373969809,-144.648763648467,-122.031564852339,408.353346218006,1662.15761414173,918.5140698545731,-94.0945825603558,-89.1591673425864,3426,0,-1376,14962,4494,-635,376,130,680301,500,4.5416430000000005
-87.18915163865309,-350.62517293903505,-97.0452638845891,611.081956384121,982.163933801727,164.950886548555,-80.7870326002012,-44.0145782536129,3426,0,-1376,14962,4494,-635,376,130,680302,500,4.541697
-154.218981140002,-332.410208871122,200.913046644884,799.329997925961,586.88482927985,14.058126035029998,84.4006851847516,28.3928756976966,3426,0,-1376,14962,4494,-635,376,130,680303,500,4.541753
80.6994191194244,19.489080866100302,414.649175080121,554.903732680046,99.1317411604978,-26.6325191332726,331.990690203384,259.888155120658,3426,0,-1376,14962,4494,-635,376,130,680304,500,4.541812
188.462748558406,122.531564464676,-229.91560994868598,-713.0318566867211,-1245.1060314005902,-661.074256933236,64.6964760106057,152.59612363169398,3426,0,-1376,14962,4494,-635,376,130,680305,500,4.541874
223.32322253022002,501.5376763922401,156.142758936272,-619.573252196889,-1368.0878592502302,-769.8254505184599,-204.23108433349998,-6.0306031622458205,3426,0,-1293,14882,4572,-351,250,202,680306,500,4.541937
425.68272486332,648.2232520486,509.54907683597395,-81.0653559592029,-312.88464409110003,1.28333448193735,-67.3250687882537,151.34763377835,3426,0,-1293,14882,4572,-351,250,202,680307,500,4.542004
363.14947903848997,549.583774455008,576.298184541985,247.996687163395,234.268005681428,377.189041031408,33.0928098766599,116.949081796454,3426,0,-1293,14882,4572,-351,250,202,680308,500,4.542073
146.358470848325,222.599137691781,281.461232400383,104.885234042333,-364.254518201837,-170.829603475053,-42.6439558470738,17.388250348390997,3426,0,-1293,14882,4572,-351,250,202,680309,500,4.542142
-283.373973695911,-107.26712902670299,36.0074391873786,-159.667721770296,-383.884396409296,-211.149860168691,-71.7209322294802,-83.9112038575113,3426,0,-1293,14882,4572,-351,250,202,680310,500,4.542215000000001
-292.342932526692,-396.241262868396,-389.23189804109296,-149.617988182872,805.141396199499,849.118810633139,-77.57582224690121,-84.5677282582037,3426,0,-1293,14882,4572,-351,250,202,680311,500,4.542289
-462.17531670903605,-966.7963752199429,-688.90235070698,124.648626214243,1179.32150051181,846.7176480953349,88.56355236825769,-20.619228187017104,3426,0,-1293,14882,4572,-351,250,202,680312,500,4.542372
-169.764204408944,-400.299046172528,-241.481327234767,-60.6441853816214,143.625403025973,57.2661992524518,303.305793273728,170.72477318136998,3426,0,-1293,14882,4572,-351,250,202,680313,500,4.542454
228.314079952426,289.320430354797,302.71772126935,391.38315902440803,327.265245909221,-136.01865970727502,145.680855428509,229.491843670025,3426,0,-1293,14882,4572,-351,250,202,680314,500,4.542535
203.045091476903,222.02576044132005,60.0182016644394,380.627021774126,857.4039314475959,418.425234723487,-61.6562116109999,105.66046873724599,3426,0,-1293,14882,4572,-351,250,202,680315,500,4.543703000000001
122.433900237113,95.93796736071822,482.18213873717497,603.520648285834,943.640337322402,729.417300668603,-74.6086387899122,122.495812239242,3426,0,-1124,14791,4696,-218,420,108,680316,500,4.543807
-77.4187356621842,175.138960067998,901.04274207959,629.826616472594,441.45876616472395,496.892905970104,0.0532813021563925,23.841544765047697,3426,0,-1124,14791,4696,-218,420,108,680317,500,4.543936
-123.72317503517799,337.812467370182,478.896716885851,0.900572920945706,-630.841810670361,-43.78984422684879,52.9141624328331,-2.03194869193248,3426,0,-1124,14791,4696,-218,420,108,680318,500,4.544035
94.89199155886308,662.4094194885109,-160.595577147207,-998.788919996703,-1660.90829425945,-753.612016305211,-168.167376652826,-68.3258562294068,3426,0,-1124,14791,4696,-218,420,108,680319,500,4.5441460000000005
-216.905867009016,-410.305409718072,-905.3827786515469,-587.7542658277671,-229.455494667462,-58.3269649974536,-125.126219126745,-69.1957083301386,3426,0,-1124,14791,4696,-218,420,108,680320,500,4.544246
-1080.30570907288,-1426.87717669201,-1248.30390764191,-59.5986895133683,989.356303853885,398.72238588467,-68.7051952109905,-254.888791183359,3426,0,-1124,14791,4696,-218,420,108,680321,500,4.544364
-1201.48392086435,-1220.31522584846,-598.1161762542321,539.47592028699,1729.8232133120498,1391.64026412705,102.288516673027,-269.31610403431097,3426,0,-1124,14791,4696,-218,420,108,680322,500,4.544504
-646.348020201403,-125.888242954039,776.3665975943441,1241.3540635393902,1608.34112963153,1376.3703889548801,151.893322484975,-204.052983013564,3426,0,-1124,14791,4696,-218,420,108,680323,500,4.544630000000001
495.147326655628,1276.85046053806,1770.9372206577102,1368.97694170821,974.546168373083,555.308971175808,-28.6826774522197,69.0898676206125,3426,0,-1124,14791,4696,-218,420,108,680324,500,4.544748
812.4652359379401,1188.29618279112,1551.57909076591,973.23558354628,787.8635501024839,-88.5715860087075,-317.308387630386,151.994747038232,3426,0,-1124,14791,4696,-218,420,108,680325,500,4.544872000000001
629.909266729723,876.214477229747,897.651032642578,461.160946390562,362.994682790653,-212.628666633333,-212.768800277205,212.98968992417198,3426,0,-1096,14769,4868,-436,368,18,680326,500,4.544992000000001
35.216113526927096,-355.19467567314905,-867.104413404828,-650.722314900864,-306.013053486269,-245.691037172277,-111.513830268115,22.7905202320544,3426,0,-1096,14769,4868,-436,368,18,680327,500,4.5451310000000005
-597.764326021454,-1491.7125691320998,-1821.74708435638,-1131.5786038996,-238.23830983851798,130.098829159164,-137.724717225938,-211.740444738418,3426,0,-1096,14769,4868,-436,368,18,680328,500,4.604152
-732.8998493795219,-1208.82206413301,-1236.0150963228698,-817.351103882742,-25.2198757375882,-37.419690137729,-306.702348270395,-420.478156646481,3426,0,-1096,14769,4868,-436,368,18,680329,500,4.604217
-265.102571890544,-189.075843819766,-272.969325682614,-471.240689729049,-307.758743796381,-565.562191431934,-340.395782274543,-315.550106920302,3426,0,-1096,14769,4868,-436,368,18,680330,500,4.604268
80.5950207496644,341.938913927763,138.456577096367,-623.325855193048,-965.374574438203,-804.8632101361289,-252.41805813385898,-151.301477686153,3426,0,-1096,14769,4868,-436,368,18,680331,500,4.604318
84.09870539276741,-11.168927423656001,-396.338493426912,-1242.5355974366,-1702.19001280921,-1095.80034871411,-153.60412626166402,-4.99796125548892,3426,0,-1096,14769,4868,-436,368,18,680332,500,4.604371
-225.474740746897,-583.459694508929,-885.6834826620759,-1220.94762977303,-1308.79164561181,-122.991042582784,-229.923738236772,-118.895294141956,3426,0,-1096,14769,4868,-436,368,18,680333,500,4.604431
-168.456050036068,-423.14612037816596,-569.910861588083,-436.384206267598,-215.688510034728,902.268324376026,-65.78841056744571,-138.947228585137,3426,0,-1096,14769,4868,-436,368,18,680334,500,4.604487000000001
47.8503610660264,45.230925853014895,-259.052941443166,-919.683943296579,-1713.0114961300599,-261.61531803139997,168.843283232418,32.05597883265,3426,0,-1096,14769,4868,-436,368,18,680335,500,4.604547
649.014747277542,1058.29262578359,464.31289357144897,-672.471199131571,-1519.09398173008,-126.04038202704399,58.689593302435206,228.747366312076,3426,0,-1181,14795,5035,-679,-139,354,680336,500,4.60461
578.823921052914,980.4471564035629,1095.1525592324301,1379.30526015299,2197.27957478177,1425.92240350484,-32.2033860774827,172.54946954106003,3426,0,-1181,14795,5035,-679,-139,354,680337,500,4.604677000000001
323.656363029557,247.662798473844,782.956195672043,1625.60579463522,2993.24326471973,1288.9548581381698,141.382717635424,223.377444758429,3426,0,-1181,14795,5035,-679,-139,354,680338,500,4.6047460000000004
-105.224242517899,-523.680214207619,-297.51309022947703,217.160479180398,1381.23989659559,956.8854081828031,-87.6841888903291,-86.1742275621509,3426,0,-1181,14795,5035,-679,-139,354,680339,500,4.6048160000000005
257.308373148378,238.042761134799,143.035113322781,475.913886884693,1320.67577281877,653.768900109862,-181.718852765218,-28.1457536687376,3426,0,-1181,14795,5035,-679,-139,354,680340,500,4.60489
357.923363851703,547.0332936699269,286.908556535025,13.9325425383577,-178.128461943998,-426.67256621841796,-85.7603059431422,36.1153989550658,3426,0,-1181,14795,5035,-679,-139,354,680341,500,4.604976000000001
383.73062548990094,515.263756627101,292.830837122048,-287.255786565656,-1427.6597663823002,-1720.1790810496302,46.765650477434995,250.62208715279098,3426,0,-1181,14795,5035,-679,-139,354,680342,500,4.605306000000001
218.40127045704898,282.140242552268,80.0434915396618,-466.415851667727,-1497.85423947108,-987.116303613526,-106.57662470452499,110.65403804799999,3426,0,-1181,14795,5035,-679,-139,354,680343,500,4.605393
-46.234169281960895,-200.494689702173,-381.507551841554,-475.377177645103,-691.622900524235,240.66020408913,-162.600164346746,-80.2390085048974,3426,0,-1181,14795,5035,-679,-139,354,680344,500,4.605478000000001
-304.581835239194,-565.795112253749,-650.455558737856,-279.496212679049,441.447484799311,965.165588708129,-194.067802019883,-219.057754180045,3426,0,-1181,14795,5035,-679,-139,354,680345,500,4.605565
-184.055257784756,-158.345655810204,432.49422984593497,1575.4933694922101,2107.9051665171,1486.8050871068801,-94.95410109648951,-179.24752385821202,3427,0,-1272,14772,5116,-547,-471,687,680346,500,4.6056550000000005
562.027328021592,787.60107013653,1850.70830742572,2386.678927689,1149.8544669714802,87.91677835118031,287.137046415068,447.376646647928,3427,0,-1272,14772,5116,-547,-471,687,680347,500,4.605751000000001
1008.5970020172,1279.4869854178999,1192.09707791242,349.501534585084,547.558838881174,248.78831880301001,285.82810910831904,575.247430638177,3427,0,-1272,14772,5116,-547,-471,687,680348,500,4.606095000000001
715.171922409674,1009.9329464317999,896.43112393748,453.43617398233596,726.891443278902,282.42913196317403,-35.4619979616255,256.300485442276,3427,0,-1272,14772,5116,-547,-471,687,680349,500,4.606196000000001
52.7281716024154,11.3144216877408,66.805488892016,-6.40528752477258,449.814006495231,-496.25194601091795,-98.33945157233391,13.8699171993649,3427,0,-1272,14772,5116,-547,-471,687,680350,500,4.607412
-117.490727997094,-26.8000228023157,30.609521037084104,-191.198836241587,-197.46958380684399,-834.897382982541,-53.1032463204465,-70.50934504321779,3427,0,-1272,14772,5116,-547,-471,687,680351,500,4.607529
87.0755004348175,113.443134666537,-208.853626062395,-1021.5997885916099,-1714.14022752858,-1176.23734439537,-20.3548149077687,34.9796654961538,3427,0,-1272,14772,5116,-547,-471,687,680352,500,4.607639000000001
-50.7775021338311,-301.58616814285097,-882.566568530165,-2149.6521065169395,-3758.3641584062702,-1675.24920972268,-16.833183729148,35.8003623373806,3427,0,-1272,14772,5116,-547,-471,687,680353,500,4.607749
-166.038356551522,-293.05364216607995,-708.116070752614,-1636.77051014028,-3114.66644821348,-1068.88039400114,-111.735751338361,-48.8527740885038,3427,0,-1272,14772,5116,-547,-471,687,680354,500,4.607859
-152.653815818863,139.713489478687,251.230753730284,289.833957373834,725.946822826663,1023.5587861480301,-323.70461594488,-250.7026676276,3427,0,-1272,14772,5116,-547,-471,687,680355,500,4.607979
-195.080221659387,88.0851129387738,877.607518325211,2158.58058099955,4942.900368103,3520.1199347010706,-175.26509031048,-251.27280358225102,3427,0,-1483,14651,5203,-172,-1126,631,680356,500,4.608105
-452.612103266001,-658.5243888421679,62.1518880046206,1065.3981901550999,2682.42971921482,2196.2117999171,168.089387787506,-54.0704522789456,3427,0,-1483,14651,5203,-172,-1126,631,680357,500,4.608228
-104.69996961759199,-603.76874188357,-197.55620589526401,240.224519912968,547.469331370783,-50.3399970284081,463.42468446120597,418.92035008384806,3427,0,-1483,14651,5203,-172,-1126,631,680358,500,4.608352
-83.1021888413816,-495.01714156928904,-454.013360050856,-123.493139384664,-75.2008348600066,-496.985656735953,346.623983746744,351.35259265999804,3427,0,-1483,14651,5203,-172,-1126,631,680359,500,4.608473
229.396802763047,298.080741033074,112.59057022188802,155.32120013152598,-386.00589315564105,-1183.4895169484698,63.325149845099105,215.052585820318,3427,0,-1483,14651,5203,-172,-1126,631,680360,500,4.667153
250.791687188466,205.772389497724,-156.66996452643102,-80.13792625308271,-39.0294766290754,-968.989847613091,-73.3389178723446,129.13980042818,3427,0,-1483,14651,5203,-172,-1126,631,680361,500,4.66722
252.034631442308,292.489279723726,150.829728904995,67.9512887557794,805.457361422363,804.0446076433869,-9.54421549616382,81.06342483195479,3427,0,-1483,14651,5203,-172,-1126,631,680362,500,4.667271
395.357884223136,516.242522560293,297.471590458648,-162.44131423259398,-429.61295791142,372.63934481109,-52.876647675992004,142.896329087671,3427,0,-1483,14651,5203,-172,-1126,631,680363,500,4.667322
-112.040489816776,-156.196584349498,-119.19610416504999,8.54181625429192,-37.386615260911604,390.81136308377603,-179.14056505193,-111.066101828823,3427,0,-1483,14651,5203,-172,-1126,631,680364,500,4.667377
-6.9129356544290195,-47.0976559693227,322.972204875434,855.124366808421,1318.84576265738,1044.73873901402,227.833566823567,113.157984598656,3427,0,-1483,14651,5203,-172,-1126,631,680365,500,4.667436
411.919645800197,611.1761506336039,1286.2916507472999,1360.18388338655,96.21209860677479,-194.677694932441,412.086103382171,420.039740491193,3427,0,-1492,14629,5133,71,-1625,329,680366,500,4.667493
312.732678658911,286.340471341158,504.437356885988,-13.3350479613,219.46896361126,388.02186047384697,314.778855073499,383.211504185572,3427,0,-1492,14629,5133,71,-1625,329,680367,500,4.667552000000001
370.790237835638,185.16797732526902,452.792985371547,762.8783238563631,1171.94989793233,960.448304099904,185.880786104768,369.68430281022995,3427,0,-1492,14629,5133,71,-1625,329,680368,500,4.6676150000000005
9.74105393694481,-357.95919740072,-334.590217242367,319.979327605601,1295.63099747719,1337.8706594709101,159.947201752802,156.568521206384,3427,0,-1492,14629,5133,71,-1625,329,680369,500,4.667681
276.27912418989604,25.9192032397259,65.46175165346361,592.133466763014,590.919854623033,787.337049764406,381.774020045006,283.981684778119,3427,0,-1492,14629,5133,71,-1625,329,680370,500,4.6677480000000005
950.888834415673,1011.1880111739699,1057.75688731088,925.459270334482,117.585005049215,-560.293221244181,480.57242632581597,648.2917010120581,3427,0,-1492,14629,5133,71,-1625,329,680371,500,4.66782
548.759581030172,966.517093619797,1012.0727567117401,425.801855044003,2.93639445232111,-1524.3801626545,52.426419820578296,255.760910254903,3427,0,-1492,14629,5133,71,-1625,329,680372,500,4.667892
