CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp
64.2926191679144,170.187655714224,561.679011786124,753.184967357724,1331.47699250013,963.8462710803141,-433.950609140156,48.408670829143404,3429,0,-1253,15509,4459,-1740,250,530,678737,500,1.402308
66.7908681788831,170.939735715161,599.5052682393,459.741372240824,426.522132013604,682.200113822822,-128.55756535899098,143.620219544624,3429,0,-1253,15509,4459,-1740,250,530,678738,500,1.402336
-230.856077237782,-417.61582613585097,-220.767401846242,-274.260373983241,77.4244175072818,426.90050502272794,77.6271842084243,-54.5242575580487,3429,0,-1253,15509,4459,-1740,250,530,678739,500,1.402366
-314.10279150170396,-520.813264802331,-518.014908954268,-352.156447084533,99.375513845298,-160.120211165748,84.47232588706541,-165.723768239957,3429,0,-1253,15509,4459,-1740,250,530,678740,500,1.4023970000000001
-335.679089492216,-480.595841498231,-235.157276418759,393.75596749727305,971.6954052941,-722.910346750286,-154.226658400672,-233.79079349967702,3429,0,-1253,15509,4459,-1740,250,530,678741,500,1.40243
-575.596958642913,-876.122662125039,-354.314952968853,127.648114529846,188.43370458000598,-592.9591636245599,-51.0712796210428,-239.386368291685,3429,0,-1253,15509,4459,-1740,250,530,678742,500,1.4024640000000002
-615.734430361481,-1076.87030174094,-353.714901622967,63.607617929345,-626.7914973159201,-1125.44880116032,-81.37033872702159,-94.8469867659733,3429,0,-1253,15509,4459,-1740,250,530,678743,500,1.402498
-507.278320345242,-730.495831230422,-497.201677271165,-308.690740510094,232.71329884472698,497.23480840423105,12.930448758706902,-163.776824275148,3429,0,-1253,15509,4459,-1740,250,530,678744,500,1.402535
-642.630782024295,-241.343716513831,-53.560550426715096,124.631709604,1128.18169479122,1943.6169555238398,334.614761498757,-225.87697509268799,3429,0,-1253,15509,4459,-1740,250,530,678745,500,1.402573
-1880.31989078823,-1135.62292289268,40.7063521791715,256.401623924467,225.66756689467002,917.307373414747,629.41264483094,-287.192768528592,3429,0,-1594,15089,4646,-1735,-1,147,678746,500,1.402614
-1820.54648554575,-1157.1119500912,151.68190223770202,576.32149888578,294.373930246744,-11.7533879583934,513.068476173619,-314.937966749538,3429,0,-1594,15089,4646,-1735,-1,147,678747,500,1.402654
-438.771798840549,-264.040653374395,79.4100891349372,573.231104554405,845.17144356377,-9.996431376552211,238.16391355742198,-119.725165601471,3429,0,-1594,15089,4646,-1735,-1,147,678748,500,1.4026960000000002
1295.4383569831,973.649652006105,23.937618867843398,-401.72704769461404,-500.05414104217203,-591.5900892433709,95.8699837832246,351.303507512319,3429,0,-1594,15089,4646,-1735,-1,147,678749,500,1.403423
1571.9778034202802,1078.8748811275,-400.516675976571,-1726.2179782945002,-2990.15056649383,-2103.0004396357103,344.897776129481,640.543183191447,3429,0,-1594,15089,4646,-1735,-1,147,678750,500,1.403481
891.005773798999,536.808668129495,-317.81287568470003,-1063.5023029240301,-2028.55910027673,-1397.2872871775198,516.271251034574,460.07874964561796,3429,0,-1594,15089,4646,-1735,-1,147,678751,500,1.403529
683.575906851212,243.96471543808,88.82563577219841,179.277015537868,35.093343174696194,197.020751300501,368.47932655183797,433.893055437249,3429,0,-1594,15089,4646,-1735,-1,147,678752,500,1.403577
830.495752841671,446.67258399247703,90.89662746456449,-171.53940198815002,-315.992176878441,42.2930940067163,-19.9555465209996,405.03610235976504,3429,0,-1594,15089,4646,-1735,-1,147,678753,500,1.4036270000000002
858.286246673932,795.8934902910839,419.88071688939795,19.648581560963102,-62.45825260260611,-151.24760805291598,87.3717321339645,445.092112859944,3429,0,-1594,15089,4646,-1735,-1,147,678754,500,1.4036790000000001
913.520921399962,982.716504216893,631.452962002368,194.53582424309602,65.68124233468549,-13.4354554452002,125.78055174706999,475.68673263059503,3429,0,-1594,15089,4646,-1735,-1,147,678755,500,1.403732
959.086279591837,1065.80583078077,983.4578211335471,963.479241326393,1327.07622805078,835.172332590795,38.492762925743605,528.736794526456,3429,0,-1647,14708,4712,-1901,-535,131,678756,500,1.403791
878.832967672788,911.304124376853,879.867511442397,943.6853453505321,1251.97826475304,733.066109266598,44.71190259960711,525.4538415847351,3429,0,-1647,14708,4712,-1901,-535,131,678757,500,1.403853
778.678695020353,833.2270271353191,924.6107500115179,1195.39434392255,528.85267383547,22.045995503081897,128.363834416959,494.366375265527,3429,0,-1647,14708,4712,-1901,-535,131,678758,500,1.403912
569.438745429274,640.817685623304,827.6469970208129,1238.20766722469,550.108847828174,-183.222748576896,163.266278179886,360.29811584530404,3429,0,-1647,14708,4712,-1901,-535,131,678759,500,1.4039700000000002
101.43413613239001,-131.549341883278,-392.06540175271203,-662.3362082699599,-37.0947263640701,-189.159180981573,308.032298123639,188.14009108475898,3429,0,-1647,14708,4712,-1901,-535,131,678760,500,1.4506890000000001
-127.19971720723,-512.667452776222,-559.059748170665,-435.35956588728,-223.440423037246,-270.53877644462,196.57937311869998,91.66178924159608,3429,0,-1647,14708,4712,-1901,-535,131,678761,500,1.4507530000000002
-312.22984323656397,-820.437621201156,-728.915496876696,-589.817620673566,-394.531599636161,-256.485607479,115.329182695947,39.115785522386396,3429,0,-1647,14708,4712,-1901,-535,131,678762,500,1.4508020000000001
-397.549960683449,-908.68927969865,-640.234979928937,-660.83649576368,-820.851027747995,-210.797988697072,195.082256870402,39.892985339509295,3429,0,-1647,14708,4712,-1901,-535,131,678763,500,1.450855
-279.06477781198896,-788.1102449985921,-650.023907595431,-424.868719680526,-1306.40795810553,-194.49128103198,358.30016893183296,74.44628805073441,3429,0,-1647,14708,4712,-1901,-535,131,678764,500,1.450909
253.33767585223498,-248.65138499951001,-239.310415020678,724.4030701275909,-812.972478086507,-119.749547949992,368.416353010747,329.176848545438,3429,0,-1647,14708,4712,-1901,-535,131,678765,500,1.4509640000000001
498.845191071305,-47.8306952184066,-753.92550694989,-228.56639803416303,-603.915997946257,-57.86143392534,509.566263211949,517.113702262286,3429,0,-1125,14664,4787,-569,-780,250,678766,500,1.451025
506.743158824189,533.076374993427,176.860014943057,351.79917084082297,387.613074929133,257.655149710597,450.184270923899,400.584477154538,3429,0,-1125,14664,4787,-569,-780,250,678767,500,1.451084
683.45948520946,1440.60701566539,1871.13720947353,1313.45822955074,1548.6004685252801,963.738782109693,139.114614046994,209.970015745494,3429,0,-1125,14664,4787,-569,-780,250,678768,500,1.4511470000000002
-40.404440982471,297.580689297174,671.262664618436,470.338440589112,1133.85349513104,394.93439631664705,-168.075917067355,-186.959041794413,3429,0,-1125,14664,4787,-569,-780,250,678769,500,1.451213
-185.810677762027,-362.135154894553,-350.680001743836,-148.61561801424298,501.642159706622,80.66046983527491,-50.075290126085704,-90.9945607088739,3429,0,-1125,14664,4787,-569,-780,250,678770,500,1.4512800000000001
-20.338724277913602,67.5975763037568,224.18450051127002,119.63100123262801,351.323063879856,169.793981090188,103.222342505236,35.5749835413881,3429,0,-1125,14664,4787,-569,-780,250,678771,500,1.4513500000000001
452.12273523307505,890.4534864042649,782.917683715583,80.4367487454438,-32.6505246359156,191.22674659604698,357.951184577425,271.862137089018,3429,0,-1125,14664,4787,-569,-780,250,678772,500,1.4514200000000002
67.0258795524132,48.4112263621064,240.52813565637902,221.59686813928397,810.4800865852161,898.069294154295,410.735718451673,183.214117790805,3429,0,-1125,14664,4787,-569,-780,250,678773,500,1.451495
-574.619854987861,-1279.99079618976,-926.1264703997881,187.079912095011,1629.13758567694,1819.6425956058702,2.74044699722435,-108.052055657143,3429,0,-1125,14664,4787,-569,-780,250,678774,500,1.451572
-1033.3309412463,-1414.16440906154,-807.174272686476,714.453306193376,2780.35038552227,2422.5684626302696,-409.10367488226603,-509.957531131222,3429,0,-1125,14664,4787,-569,-780,250,678775,500,1.451659
-860.213028176076,-488.267217464047,74.51502660056579,1128.88207238255,2790.16968217873,2414.66606351832,-208.60973275121103,-535.162966234609,3429,0,-431,14436,4853,809,261,-409,678776,500,1.451745
488.366107559181,1323.43957789289,1205.5525459690302,849.425064862822,156.39179038788998,-246.53494971944,199.06912519648898,151.48969124211,3429,0,-431,14436,4853,809,261,-409,678777,500,1.451832
971.4259407166969,1275.03330392949,790.0618076279061,-209.647525118053,-1669.3799811926099,-2323.95823922963,257.812938316667,559.262619176065,3429,0,-431,14436,4853,809,261,-409,678778,500,1.451921
209.21368585148602,3.87982716248371,-362.599821346579,-785.444386751798,-1478.83130474866,-1684.28293208906,73.3389623133116,223.567923560971,3429,0,-431,14436,4853,809,261,-409,678779,500,1.452013
-339.77041619640704,-678.008256223402,-585.612664617947,-210.218015788327,-1316.44155292385,-1322.82868891163,39.2339834881132,-41.362445642706,3429,0,-431,14436,4853,809,261,-409,678780,500,1.4521060000000001
-224.025533957087,-384.43931104778295,-440.11895701684995,-646.844212488853,-1369.6834996556,-1381.22227100539,65.1781392244156,-9.82763555285055,3429,0,-431,14436,4853,809,261,-409,678781,500,1.452209
134.74432011004,174.783920460846,-205.000225026743,-1029.2989530482198,-1264.20117669465,-853.515897818143,158.370498831035,128.638357083779,3429,0,-431,14436,4853,809,261,-409,678782,500,1.452312
539.7096929716059,657.454573396593,379.970357098151,94.6133438585675,-145.371550305397,-359.197094129049,240.455412594776,321.01995555660704,3429,0,-431,14436,4853,809,261,-409,678783,500,1.4524160000000002
284.71795711418997,266.531424511457,-2.33788401458878,-11.858737402653801,178.40745486918598,367.46194180392195,347.34323408053,274.474917564425,3429,0,-431,14436,4853,809,261,-409,678784,500,1.5142390000000001
334.99821243310004,398.221410657163,176.62608156574402,110.567149310344,467.33003053930605,721.321032286389,295.870720087667,276.200179140666,3429,0,-431,14436,4853,809,261,-409,678785,500,1.514299
402.5248671679,427.88287811819504,327.510843815864,408.346702960873,853.9883779237571,758.6965618529359,188.38584038003998,243.111940342817,3429,0,-490,14169,5144,680,556,-441,678786,500,1.514351
275.411944576015,267.351612367318,216.13700947829102,223.405910733534,339.42555589127005,252.990118718124,240.24148077925202,217.383587925113,3429,0,-490,14169,5144,680,556,-441,678787,500,1.514401
36.588505168038004,-80.99099507345821,-142.291057206108,-226.55188701744203,-200.524692817678,-205.667478584568,279.51517655246397,137.311952954158,3429,0,-490,14169,5144,680,556,-441,678788,500,1.5144570000000002
-90.9356398603704,-455.78651819052203,-639.337018786231,-563.557204254525,-509.137611136073,-347.54678583552595,181.150476830895,38.3599259752082,3429,0,-490,14169,5144,680,556,-441,678789,500,1.5145140000000001
-265.557285793213,-954.0770490897121,-1193.75063687016,-1048.37512942735,-1213.36265527355,-683.408711285447,164.500480059534,7.22309040254913,3429,0,-490,14169,5144,680,556,-441,678790,500,1.514572
-272.032240186119,-869.7347427232891,-765.335155211971,-451.86412909321405,-554.269678878423,-322.408483593143,81.4709511623951,-71.2250186026795,3429,0,-490,14169,5144,680,556,-441,678791,500,1.5146320000000002
-508.964801010879,-968.267136226408,-264.727415903588,430.37062606908097,562.6814097555471,299.426541669527,73.0123089335975,-169.559358925326,3429,0,-490,14169,5144,680,556,-441,678792,500,1.5146950000000001
-558.081813864497,-774.3634276880181,-134.071931064245,201.49417228347698,491.054031164153,553.7482996643521,193.843448679836,-116.603376882267,3429,0,-490,14169,5144,680,556,-441,678793,500,1.5147590000000002
272.901889844623,537.101281892741,460.030469610821,284.523075572855,106.278033504525,291.10558098706,94.5338839701144,110.59521986660499,3429,0,-490,14169,5144,680,556,-441,678794,500,1.515956
423.712715572852,841.4025374243499,611.434905163711,566.246968265477,804.5175949851109,604.1291350446411,88.87917499715701,166.015393908601,3429,0,-490,14169,5144,680,556,-441,678795,500,1.516053
526.911290217715,725.4910312581341,273.988963967306,-26.0912134618848,-28.413199916714802,109.279264525161,141.92262464185498,261.480574886664,3429,0,-969,14503,5121,717,-141,32,678796,500,1.5161280000000001
325.707852192485,270.14357153594,-88.072402507416,-496.750533813029,-1288.18974898249,-1046.19904810458,108.83592904865499,217.612612179248,3429,0,-969,14503,5121,717,-141,32,678797,500,1.516216
214.453902009787,23.1960540633881,-269.715863244608,-1078.77491544437,-3622.3235594142498,-2179.25693513092,306.70728133729403,319.370884392178,3429,0,-969,14503,5121,717,-141,32,678798,500,1.5162950000000002
-50.443561308668,-404.511597723351,-526.59262057289,-897.247837417119,-2880.3409118506,-1452.6930562459197,335.146243151277,243.95279613567996,3429,0,-969,14503,5121,717,-141,32,678799,500,1.5163760000000002
-279.237425214058,-512.8384171165529,9.78740548796486,1116.50319477767,3664.9109758184295,2525.33615472529,124.717808719375,-26.3010719870217,3429,0,-969,14503,5121,717,-141,32,678800,500,1.516474
-910.611678404384,-1439.63303114241,-242.60949435387698,1206.01391371046,3804.08179881549,3162.3016814342104,-44.3316202239948,-349.822563157184,3429,0,-969,14503,5121,717,-141,32,678801,500,1.516563
-1257.80424970767,-1931.4616016574398,-575.3196753204099,771.6489813439259,1757.11111766211,1899.09591513482,174.30530618963502,-268.810499721556,3429,0,-969,14503,5121,717,-141,32,678802,500,1.5166600000000001
-1029.2076842781098,-1357.7389943623,-358.28575146919997,826.6324872357651,1443.88356824624,1389.94382227614,344.492765734205,-104.33112109405899,3429,0,-969,14503,5121,717,-141,32,678803,500,1.516766
573.906928247452,1487.53255073808,1193.63443907688,897.7906252012759,-339.214828924276,-399.806030203705,419.129288705706,368.14720011304604,3429,0,-969,14503,5121,717,-141,32,678804,500,1.516866
1833.01832332287,2916.9009015688202,1850.6372210269299,819.956735207466,-113.534084422194,-121.066524929716,240.405765648233,648.880297330557,3429,0,-969,14503,5121,717,-141,32,678805,500,1.5169750000000002
1416.7779561459602,1868.7830734159802,1377.42331377603,1097.83007462902,702.5993814078099,241.64655239740398,89.74208241148149,537.527396707446,3429,0,-1018,15128,4786,561,-334,129,678806,500,1.517079
775.130806310714,764.118402147782,149.848876457545,26.657848114700798,-18.874480569356802,-195.176371574285,279.823821467406,463.318829535157,3429,0,-1018,15128,4786,561,-334,129,678807,500,1.517187
97.74118781092692,-491.74327000742795,-1125.0077204031402,-648.546495184768,-1302.7420733501801,-889.879434205708,386.03368009882996,362.193893320509,3429,0,-1018,15128,4786,561,-334,129,678808,500,1.517304
-377.41261765081396,-1178.3859915724001,-1867.1519296196102,-1534.91148884737,-2365.8141096683103,-793.793932955479,207.68437414272898,123.19309898268,3429,0,-1018,15128,4786,561,-334,129,678809,500,1.5174340000000002
-284.157584718254,-401.563255543238,-715.812174110673,-779.4098495051151,-921.214711662178,-372.928409014014,6.7104583143373,-39.290703633450896,3429,0,-1018,15128,4786,561,-334,129,678810,500,1.517546
-225.843329821568,69.438016760163,259.197290903772,-80.01828001230021,800.523567590746,-104.378398853587,-188.77275482262502,-179.868969902047,3429,0,-1018,15128,4786,561,-334,129,678811,500,1.5176530000000001
403.155677801347,738.272770657437,1049.10898681649,849.1416562022349,1294.32169102522,585.151762034744,92.20957343053308,128.50116298662,3429,0,-1018,15128,4786,561,-334,129,678812,500,1.5177740000000002
599.954377951275,901.8531296027361,1195.10511886794,1292.64811695513,1301.92311829751,816.8749159742149,303.09842523216497,277.990962650394,3429,0,-1018,15128,4786,561,-334,129,678813,500,1.517903
664.091190451873,1023.60549314017,1301.4688320208802,1156.18008414062,735.9869402374609,389.799759762245,242.036601096159,313.30972417257703,3429,0,-1018,15128,4786,561,-334,129,678814,500,1.577336
599.20775011435,785.054869682994,889.705169439549,854.421506288549,1068.47961281997,928.001456861966,129.059258000227,268.675437117112,3429,0,-1018,15128,4786,561,-334,129,678815,500,1.577398
774.60390819842,883.35117549717,978.9280282102991,1013.5210048683801,1172.19159752,908.910339290858,116.862320931687,377.62492165632995,3427,0,-771,15511,4639,40,-29,4,678816,500,1.577452
876.229628512112,1008.2102146124199,920.917579340748,727.3830938380271,487.515404563135,454.76109966298105,139.59423214459102,459.36164591694296,3427,0,-771,15511,4639,40,-29,4,678817,500,1.5775050000000002
546.2597495276999,560.066371285473,632.052542447695,452.739856699132,242.65608737000701,277.558089530561,337.929886163503,481.42860418942297,3427,0,-771,15511,4639,40,-29,4,678818,500,1.5775590000000002
76.2958354165894,-157.770821917919,13.8650014401646,2.6342241758538902,-28.9673777060525,-180.660619153758,313.16382757795503,256.752029527444,3427,0,-771,15511,4639,40,-29,4,678819,500,1.57762
-384.821005902282,-557.582507229527,-249.785814066068,-39.3834280717128,-65.6548368866497,-428.43835151975503,249.93865232396598,14.0024319294607,3427,0,-771,15511,4639,40,-29,4,678820,500,1.5776780000000001
104.88830826708,147.697592222365,85.1196166647132,158.61802721343702,138.60502590035298,-574.724188821041,103.024782705237,96.25749407021792,3427,0,-771,15511,4639,40,-29,4,678821,500,1.5777400000000001
257.560592131806,299.591521525406,17.3472094720928,1.36072286244598,62.059731260262204,-324.64341375231703,11.6038050451316,85.0631890328368,3427,0,-771,15511,4639,40,-29,4,678822,500,1.577803
-235.63136245776002,-332.501449467731,-481.859179890598,-616.024853117618,-484.567850317952,-79.6603598877555,-21.038694460643498,-127.72515539801701,3427,0,-771,15511,4639,40,-29,4,678823,500,1.57787
-574.5869822801909,-672.47647341399,-482.90825461561303,-546.947749340499,-467.85231526999297,220.897544149309,63.9893262245459,-195.74550734099498,3427,0,-771,15511,4639,40,-29,4,678824,500,1.577944
-698.613030269393,-637.512204009108,-420.325521436869,-377.34969010925903,-353.940030827536,521.668452551938,73.4220504790428,-267.87748497491697,3427,0,-771,15511,4639,40,-29,4,678825,500,1.578016
-714.732002915873,-487.68498312146403,-534.4009118336251,-106.505124613614,552.566899938945,701.4008594807241,-67.3215881586075,-376.86054039374,3427,0,-798,15554,4645,-714,352,170,678826,500,1.57809
-566.653508320072,-317.847227464779,-179.97003184026102,33.7618359232729,402.310766466544,284.60100719740103,-36.3743899101391,-269.81865319167304,3427,0,-798,15554,4645,-714,352,170,678827,500,1.5781690000000002
-262.39630280053797,3.91276703518815,257.491510445136,52.0325428303622,-430.775964625413,-343.64177575241797,131.324758740258,36.6338475667872,3427,0,-798,15554,4645,-714,352,170,678828,500,1.578268
-224.277331566205,-248.755838940851,-170.110524120275,-211.157150080428,-884.762484501,-857.6948391041949,95.19406290678309,68.9589978533331,3427,0,-798,15554,4645,-714,352,170,678829,500,1.578349
-85.2634640698961,-234.916640349082,-379.704361703014,-542.601624181174,-693.072385300213,-595.141482187551,105.223155107698,47.2154728384921,3427,0,-798,15554,4645,-714,352,170,678830,500,1.5784340000000001
399.828965418012,189.17616637970798,-165.317509109504,-301.462918549805,51.7552821666177,-119.206808285438,-75.6764079953427,133.066222999129,3427,0,-798,15554,4645,-714,352,170,678831,500,1.579588
354.149923899997,194.567102313391,-124.525756411371,-26.5550716353173,708.7736854396941,309.051809594384,-155.933078398521,75.7339456119807,3427,0,-798,15554,4645,-714,352,170,678832,500,1.5796800000000002
230.52146424984699,233.670457469067,157.241827296326,327.401757161104,689.762051510828,480.53247537859704,-136.80051833333,45.945802047033794,3427,0,-798,15554,4645,-714,352,170,678833,500,1.579773
252.52102194115298,305.06995667668497,370.89106964704104,565.626007117331,589.473576024699,712.458884054795,101.71641236363199,171.552264673985,3427,0,-798,15554,4645,-714,352,170,678834,500,1.579871
322.92951384667003,418.296953002107,388.077222400112,404.348398262809,-149.558244610816,99.75798653357201,148.439001720224,225.027459614677,3427,0,-798,15554,4645,-714,352,170,678835,500,1.5799720000000002
251.33411602789397,394.94408584933296,609.7452660942221,1060.93462813407,-15.7897807929548,-214.127863117727,16.6917199953459,131.745334357838,3427,0,-1060,15526,4715,-884,-191,375,678836,500,1.5800740000000002
34.542225645243896,-45.5060865303967,-255.55595429742198,-493.855600004637,73.5777352844307,43.343565038871,98.2569779708283,73.41030486614909,3427,0,-1060,15526,4715,-884,-191,375,678837,500,1.580176
200.067318090238,150.574678580742,30.779310404555897,-89.41776726290121,-82.63522589148491,-174.431448177551,233.45585384301398,233.431308212108,3427,0,-1060,15526,4715,-884,-191,375,678838,500,1.580295
-2.18111772413249,46.077030225540504,22.370002975570998,1.9116779258474699,-89.8197356334713,-418.298723959131,134.42060150468,83.3834926822456,3427,0,-1060,15526,4715,-884,-191,375,678839,500,1.5804150000000001
90.25758129925819,42.2571504937951,-76.3660795416217,-217.948297225026,-378.141199780599,-496.129827402998,204.559931752039,218.42386640422,3427,0,-1060,15526,4715,-884,-191,375,678840,500,1.5805330000000002
-96.7105772090435,-259.640568917966,-297.090705805109,-372.448133344209,-614.153753052204,-568.000794179388,103.88473526405899,110.288964479347,3427,0,-1060,15526,4715,-884,-191,375,678841,500,1.580656
-106.440770730434,-208.95311213878398,-278.535691616358,-410.72316857992007,-899.863481293112,-660.814383352641,135.637186333071,86.9747929435689,3427,0,-1060,15526,4715,-884,-191,375,678842,500,1.5807790000000002
-188.58875783754,-393.414555810858,-441.06328461342497,-493.22270104129007,-978.2520258611481,-572.574931136915,108.35676656646,67.9233376460616,3427,0,-1060,15526,4715,-884,-191,375,678843,500,1.58091
-402.86549802424304,-786.2312541264109,-350.12614903843496,484.660890175728,-360.99464005310404,68.1017430442153,47.62539537897101,-8.530155373620799,3427,0,-1060,15526,4715,-884,-191,375,678844,500,1.5810430000000002
-493.213536518742,-1053.86838112946,-923.139652854064,-428.86038651692803,100.500510283629,1012.8114189608,213.230963949114,18.327290898538198,3427,0,-1060,15526,4715,-884,-191,375,678845,500,1.581177
-156.096820957871,-367.106767880148,-174.234920054558,266.987073122582,-549.81096200028,252.34033099527,27.9551696060225,28.9486865941435,3427,0,-1058,15482,4729,-780,-353,242,678846,500,1.6246500000000001
-326.019453452493,-621.040921467124,-591.396212373162,-198.611247217137,429.81403985363403,189.028398634866,-52.65216296078871,-58.9445732206805,3427,0,-1058,15482,4729,-780,-353,242,678847,500,1.6246790000000002
-498.776062898367,-379.87521685683197,101.720996899647,892.850477003958,2348.20398309056,546.854354915791,4.886166953539941,-125.86299928603701,3427,0,-1058,15482,4729,-780,-353,242,678848,500,1.6247010000000002
146.509945321683,862.971244354965,1040.5777365223,1135.90031518717,1470.98691045208,-13.062441696296402,13.012208877713402,51.5270165565889,3427,0,-1058,15482,4729,-780,-353,242,678849,500,1.6247250000000002
426.97707252981496,1004.09871691128,701.636613565497,120.768875098205,19.3501031493652,-26.3823530406225,104.510951196193,116.39395838161,3427,0,-1058,15482,4729,-780,-353,242,678850,500,1.624756
448.53223039626,744.9321636058161,399.69422884471703,-196.99933249616902,-396.563486496947,-230.33417829626703,144.181912815722,218.208645457984,3427,0,-1058,15482,4729,-780,-353,242,678851,500,1.624781
217.389059508801,230.59877920860902,-84.32378716103271,-109.318080733239,131.822572044417,468.604076815187,227.07665018708198,204.462505669915,3427,0,-1058,15482,4729,-780,-353,242,678852,500,1.6248070000000001
249.48536078335,311.970797107439,23.0223959678551,-5.83380161414971,22.576178775983895,434.354691298096,226.446362753341,194.854988959851,3427,0,-1058,15482,4729,-780,-353,242,678853,500,1.6248340000000001
382.533181811188,614.913582909503,532.4881449964599,262.314041468897,-43.5695066028275,157.04812713188602,225.815062342968,283.740686398,3427,0,-1058,15482,4729,-780,-353,242,678854,500,1.624861
231.68057408055802,560.275472520967,725.522045179619,537.040472924855,731.821885527577,674.220396040007,86.0583072444424,109.15624535048799,3427,0,-1058,15482,4729,-780,-353,242,678855,500,1.624889
186.052311158885,354.25451192935,467.93733619654097,375.04172183128,605.1174558847271,644.3098811787789,130.892749268678,145.434420570848,3427,0,-824,15328,4690,-1035,174,105,678856,500,1.6249200000000001
-89.562590000889,-168.200148687698,0.889238185598515,-33.385300617490394,66.5730968946882,150.668093646178,123.487364931148,93.80418203549931,3427,0,-824,15328,4690,-1035,174,105,678857,500,1.6249500000000001
-288.19492208948895,-541.0244238266021,-259.58973128057596,-266.780034274736,-204.88710087223402,-58.5661342898384,198.650554305583,77.5961325665703,3427,0,-824,15328,4690,-1035,174,105,678858,500,1.6249820000000001
-308.442370478413,-435.154733942123,-164.025771538611,-34.1639428125054,109.386006707675,-214.50412386842098,47.28692005452471,-79.52452953741891,3427,0,-824,15328,4690,-1035,174,105,678859,500,1.625019
118.760954243364,208.020429150318,-92.5049272181932,-468.27389480837195,-624.6971044737729,-601.023001122172,76.68596355628691,73.38137024198659,3427,0,-824,15328,4690,-1035,174,105,678860,500,1.6250520000000002
299.144433431415,532.112986785825,275.256544006173,-128.778512370045,-341.929878746887,-334.768944794079,110.68359981378299,121.025315934676,3427,0,-824,15328,4690,-1035,174,105,678861,500,1.6250870000000002
-67.3093818557099,-183.346165735391,37.198176391888396,42.514227196428706,-489.991286346194,-305.357064656331,320.145428688847,164.094559207442,3427,0,-824,15328,4690,-1035,174,105,678862,500,1.625123
-163.854088689084,-649.3769968393029,-605.32479389885,-235.519600693689,-1254.29469158661,-641.999126082403,442.510541239579,248.356867317343,3427,0,-824,15328,4690,-1035,174,105,678863,500,1.6251600000000002
-606.9979316385289,-1147.3249988196199,-859.195476677152,61.3319597998634,10.2880385879835,418.82021030271403,527.555353121308,79.1456239843974,3427,0,-824,15328,4690,-1035,174,105,678864,500,1.625197
-914.403295543016,-1352.81077312364,-556.345481313183,-98.67421969238791,760.217844846688,1176.20187564578,287.55615621066,-220.12389912863702,3427,0,-824,15328,4690,-1035,174,105,678865,500,1.6257460000000001
-1140.42175154263,-1847.8388099951,-455.011106921127,-338.16559374766103,-85.2662279434735,579.540630545118,-4.113299412303601,-316.898305018898,3427,0,-756,15053,4737,-249,253,210,678866,500,1.6257970000000002
-1593.12837836464,-2278.9752450764604,-1059.49043973384,-572.6654820039689,-563.433784001012,622.330284073134,-20.8475422058254,-510.83265823335404,3427,0,-756,15053,4737,-249,253,210,678867,500,1.625844
-1298.7844582219802,-1103.71305921848,-913.0573575821471,263.06899419904204,1500.4325425339903,1314.47123954614,210.070830777462,-530.4070459282959,3427,0,-756,15053,4737,-249,253,210,678868,500,1.62589
