CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp
470.445463345968,465.446512392606,-56.2130254815565,-307.273152203037,-649.08267695579,-1724.3659333040698,-336.765408986888,-184.716116944444,3427,0,-574,15879,4156,-686,717,-40,678362,500,0.6312190000000001
229.823090256716,352.760571692837,236.325934605557,670.120047803444,897.492106062098,-744.143781637889,-354.512320002425,-241.777159022866,3427,0,-574,15879,4156,-686,717,-40,678363,500,0.6312800000000001
1.1402674289711299,9.92511076573282,-207.188560156501,-166.380562274397,-145.10955533650102,96.66719752864451,-62.96860962314529,-117.254324568668,3427,0,-574,15879,4156,-686,717,-40,678364,500,0.6313460000000001
-617.216629430302,-968.602074248367,-1056.56735479669,-1184.22160354839,-1171.7044577635002,267.12695421394903,204.068152385589,-134.400134806521,3427,0,-574,15879,4156,-686,717,-40,678365,500,0.6314110000000001
-1034.04685448215,-1674.5100576749498,-1161.91305029194,-733.4672653079609,-893.563291174447,151.236123464303,173.61330132040902,-261.63239543000196,3427,0,-1006,16016,4151,-2113,188,175,678366,500,0.631495
-656.596663153643,-1491.0778879961,-1090.0045317671002,-444.331259066123,-860.3407926642099,-298.105912308209,104.775849049096,-144.791445329902,3427,0,-1006,16016,4151,-2113,188,175,678367,500,0.631567
-363.33394670652297,-1112.12237990415,-1615.19899911259,-1847.1634296498398,-2440.34962980775,-1238.6980878316099,216.661992887617,4.38346934749279,3427,0,-1006,16016,4151,-2113,188,175,678368,500,0.6316430000000001
187.63608196724098,155.522333882283,-692.8394573868719,-1686.13559899331,-2842.81743800675,-2022.4087596031602,-103.149716928601,-101.709959464148,3427,0,-1006,16016,4151,-2113,188,175,678369,500,0.631719
242.79516246452098,504.015452683787,-79.1011365593877,-587.9622714942379,-855.156699010986,-1071.10970564885,-316.60776050348096,-200.51204414886902,3427,0,-1006,16016,4151,-2113,188,175,678370,500,0.631795
247.568586747366,475.482022123178,-81.19669232482559,-738.706299062178,-1652.91113483056,-1036.9511469893598,-204.420215435384,-78.454511464457,3427,0,-1006,16016,4151,-2113,188,175,678371,500,0.631876
354.62855557134003,846.7722623979209,694.840443174704,1149.6409921467698,1750.9833007836999,1211.88198399183,-210.887690020667,-136.79246430099,3427,0,-1006,16016,4151,-2113,188,175,678372,500,0.631958
69.7953776747745,148.096663077828,325.307305344148,1318.03693104221,2034.6695761480103,1811.78435394692,66.9453095208155,-123.84055052744199,3427,0,-1006,16016,4151,-2113,188,175,678373,500,0.6320410000000001
105.52147165386101,18.6130939979339,592.39870408515,1599.55283037474,1311.04966090366,987.0419739200729,6.4136565772933,-80.23938483768141,3427,0,-1006,16016,4151,-2113,188,175,678374,500,0.6922790000000001
242.159405130602,291.22551349469,278.7648829018,-65.2835213337385,740.5079603225751,750.920443751034,57.9372440139414,65.1763118414674,3427,0,-1006,16016,4151,-2113,188,175,678375,500,0.6923090000000001
161.438584992517,408.378990709432,237.34822504851002,-435.344396321336,-715.322125706181,-382.616031209473,111.79637975740499,97.473942443612,3427,0,-1142,15786,4266,-2044,-232,227,678376,500,0.692331
225.812669341918,422.691333841416,224.264355406049,-395.318454444554,-1855.8138592708603,-1268.45171450335,63.616425552405396,58.8084359619534,3427,0,-1142,15786,4266,-2044,-232,227,678377,500,0.692355
239.68668837379698,335.446243490209,201.397613753099,-165.971301098034,-654.636738046742,-196.42651154380297,32.9293251553318,62.3608141420409,3427,0,-1142,15786,4266,-2044,-232,227,678378,500,0.6923790000000001
280.209197290853,350.639614922344,88.3776153489016,235.417661644897,1797.5987359786802,980.474941570894,-132.525345985137,-40.4644675868331,3427,0,-1142,15786,4266,-2044,-232,227,678379,500,0.692404
209.90883807154,211.598824648885,104.958793762955,193.542804102239,887.109324091929,319.116566498415,-6.728481588186701,16.9953070327174,3427,0,-1142,15786,4266,-2044,-232,227,678380,500,0.69243
60.97843998626921,148.817021011375,175.98483697115398,224.726757830096,86.33602354553301,-126.30242793960501,-32.557970667898196,-90.2312688370002,3427,0,-1142,15786,4266,-2044,-232,227,678381,500,0.692457
33.155019913916504,-57.2798233248759,-38.094420761452106,-19.755244054104,-237.37999581336,-404.17350923968496,54.229701284784795,-4.32224610273261,3427,0,-1142,15786,4266,-2044,-232,227,678382,500,0.692485
-164.252860677429,-583.768259953358,-535.697728140512,-274.102124051598,314.471293822135,24.019890980096502,125.025262246374,3.0019195480272205,3427,0,-1142,15786,4266,-2044,-232,227,678383,500,0.692515
-151.496129830397,-271.89346284826803,-28.3510251676198,183.279086102295,516.576357361017,699.276699543698,140.27579028625,-61.315227595041506,3427,0,-1142,15786,4266,-2044,-232,227,678384,500,0.692546
214.880916154798,239.81535049097099,48.331471819081294,84.40597048372729,432.919612340105,1093.78710470989,108.62429399276199,34.1726167724701,3427,0,-1142,15786,4266,-2044,-232,227,678385,500,0.692577
339.16891869829897,499.66929423378303,273.116416986217,129.863717892062,549.039829808753,502.50044384517196,-67.72316228068671,0.273414930794388,3427,0,-908,15344,4282,-1213,19,-134,678386,500,0.6926100000000001
269.10474997630797,310.066544957575,336.084167502937,379.460435688816,190.665189456544,-655.8073961338961,65.2018349044374,57.228441100684,3427,0,-908,15344,4282,-1213,19,-134,678387,500,0.692643
-49.5253432713507,-211.07939271535702,-0.23985549551434804,77.37740013169241,299.84415504871896,9.987213083542882,151.745747407957,-29.629486556863398,3427,0,-908,15344,4282,-1213,19,-134,678388,500,0.692678
-123.687897029915,-465.34754480433196,-314.476480467827,-411.735596618877,-395.29904443858004,-147.404845347162,195.465617670561,7.82295347144827,3427,0,-908,15344,4282,-1213,19,-134,678389,500,0.6928500000000001
-132.325961121882,-327.867388977786,296.426165142446,1046.06200116736,196.21180649945703,-523.437310366426,19.013925605919198,-9.84865830210038,3427,0,-908,15344,4282,-1213,19,-134,678390,500,0.6928970000000001
-66.3199922341737,-102.65403331758002,120.591252896236,500.10877217832603,253.642747500446,-634.391887112055,-16.110535406624,-82.9489953489974,3427,0,-908,15344,4282,-1213,19,-134,678391,500,0.692937
73.3952784702415,42.2387148418929,26.447107633925,100.07817060770999,269.602952635556,-90.0509422740433,58.51635449659079,-61.721063660690604,3427,0,-908,15344,4282,-1213,19,-134,678392,500,0.6929780000000001
297.818856193888,299.60123274079496,73.59580583521159,-259.185978948663,694.776739663212,1113.3059081519,220.652440022095,105.324901841464,3427,0,-908,15344,4282,-1213,19,-134,678393,500,0.6930200000000001
419.05981332948403,496.10081441910006,467.964029864292,216.818357351614,380.23527291297796,562.535782575491,333.055320459302,241.462052348652,3427,0,-908,15344,4282,-1213,19,-134,678394,500,0.693065
159.159215363266,30.279551180894497,357.534714826965,594.451524575532,682.748282129731,742.068800195819,362.554272107664,204.96531286661,3427,0,-908,15344,4282,-1213,19,-134,678395,500,0.693111
-16.014838567527498,-372.08852129185095,-182.81549025978902,-63.1693383818783,-120.60784760105899,337.989154700073,433.40796609234496,245.434760649689,3427,0,-711,14902,4366,-142,207,-74,678396,500,0.693157
-307.256528514292,-675.011397388647,-634.9235293808159,-319.051942078426,57.9567865334102,7.51081852067728,337.404219492397,136.327262277831,3427,0,-711,14902,4366,-142,207,-74,678397,500,0.693203
-272.875394389412,-567.682715366129,-751.437048394117,-447.508326652227,-156.253024844744,-357.59696155076404,181.967590871791,16.651975549641097,3427,0,-711,14902,4366,-142,207,-74,678398,500,0.6932480000000001
246.03528392515702,465.493214815622,12.0056243306026,-136.100904552179,-169.03243557430702,-352.43267949146696,10.577455743041401,-16.0673003765987,3427,0,-711,14902,4366,-142,207,-74,678399,500,0.693297
423.563747839857,618.208260529442,582.071025755722,34.286069029622,-280.026509482006,-466.56861505773804,-36.4420119450078,88.75963321153542,3427,0,-711,14902,4366,-142,207,-74,678400,500,0.6939110000000001
233.16001932660598,-20.0425718718907,18.086433508317,-157.19221839754,-235.592849542882,-254.305903305649,-6.354415537032759,116.749306944082,3427,0,-711,14902,4366,-142,207,-74,678401,500,0.6939730000000001
-53.2560096752713,-314.43601071741404,-235.763312095194,34.3316335206327,429.386598030542,140.152893681312,-77.0106727047823,-27.5332361101173,3427,0,-711,14902,4366,-142,207,-74,678402,500,0.694033
171.711112754158,430.342843334773,398.00041169463697,453.01781273874803,390.42265730243497,-46.692582360934495,-44.4256988350535,2.8989288115408303,3427,0,-711,14902,4366,-142,207,-74,678403,500,0.694087
537.955359090935,990.9048009889669,581.617096288712,357.659644369851,230.69292837561798,100.70832441048701,18.560237143014103,174.062920136494,3427,0,-711,14902,4366,-142,207,-74,678404,500,0.7546390000000001
564.7124101865339,751.4181529426711,553.237524983822,515.889815494622,679.134056363313,165.77111482806498,12.1903943310026,266.564153149258,3427,0,-711,14902,4366,-142,207,-74,678405,500,0.754676
205.539612787514,139.256599152577,331.41012380458403,531.0118249447261,698.6125712584179,229.02116271981498,97.3242764641764,156.169294415275,3427,0,-665,14593,4452,1063,361,-98,678406,500,0.754704
-177.974603318726,-553.7092703635569,-150.009155177162,189.169246504985,421.68404275726095,268.61620573617995,261.884651997942,50.1281394099351,3427,0,-665,14593,4452,1063,361,-98,678407,500,0.754734
-167.144037138467,-622.870833272813,-388.899054743932,-198.09919701624298,-101.233110278001,156.656820002827,441.273438886972,142.171004526899,3427,0,-665,14593,4452,1063,361,-98,678408,500,0.754766
93.981898616039,60.1279049516888,-112.01740159839399,-244.637485684128,-338.37348925735597,-269.921899304725,226.868703910499,137.65923398628402,3427,0,-665,14593,4452,1063,361,-98,678409,500,0.754797
192.84384755222698,379.82769366772794,51.10515950131229,-311.45368664449796,-558.626777743106,-451.67013528652,105.56342873943501,80.5298522164812,3427,0,-665,14593,4452,1063,361,-98,678410,500,0.75483
459.40052766230696,788.932376280893,419.88164204987703,68.7687998041802,-180.853644336894,-195.870140836574,189.48683848494,154.291495458689,3427,0,-665,14593,4452,1063,361,-98,678411,500,0.7548640000000001
162.137569828308,281.631941639003,139.095100276987,36.804461818916,-16.477699239389,4.07459953788202,192.855091098638,49.2453790390864,3427,0,-665,14593,4452,1063,361,-98,678412,500,0.7548990000000001
114.03574991563801,124.49174989061399,-82.5406935621286,-211.39884393670897,-182.090077981178,46.4978855053196,186.23625271767398,54.821218911209094,3427,0,-665,14593,4452,1063,361,-98,678413,500,0.754935
217.579577774217,128.308418061468,-27.1315270077903,-83.839481850795,42.9276207013463,270.245141847408,146.899135628541,83.1814423638862,3427,0,-665,14593,4452,1063,361,-98,678414,500,0.754973
-35.93933567559,-166.051493267762,-148.306327486993,-135.75035362769302,-4.17158815675066,256.663557419786,115.997460698767,50.5657218998531,3427,0,-665,14593,4452,1063,361,-98,678415,500,0.755013
-164.060146926029,-187.42373326118098,5.31812693399843,103.16626782430099,191.79162552315398,370.44103184773104,97.40208504768091,39.2239889348857,3427,0,-674,14543,4530,1838,510,-410,678416,500,0.755054
-337.280646653293,-319.821310793399,-145.07493157126,151.277246066864,168.663471601991,209.502913147677,66.1164023045567,-61.414814433315804,3427,0,-674,14543,4530,1838,510,-410,678417,500,0.7550960000000001
-312.556749889016,-348.197116580443,-217.065752791823,89.46939720565571,-114.544004173193,-181.970287044067,49.131263744668104,-76.3260148544796,3427,0,-674,14543,4530,1838,510,-410,678418,500,0.755147
-154.967337212089,-333.473819853272,-112.25595787866001,-24.2386689048144,-123.911352728814,-275.392546900548,42.2937679123715,-0.617100972798653,3427,0,-674,14543,4530,1838,510,-410,678419,500,0.755193
117.92226706279301,-180.790569457458,-194.58115961845002,-227.950475356716,-234.518982717593,-352.73116757837096,107.08973039546999,119.858726298087,3427,0,-674,14543,4530,1838,510,-410,678420,500,0.75524
212.500102188758,24.649137316620898,-199.352201347821,-1.7985213080246498,15.006243529409401,-287.978187123314,65.7352252825513,85.788443192374,3427,0,-674,14543,4530,1838,510,-410,678421,500,0.7552890000000001
130.989183899539,90.38539535913151,-52.012661437154705,365.62256777123497,490.970244226133,-21.298291649553,10.982121174398301,23.3216160850134,3427,0,-674,14543,4530,1838,510,-410,678422,500,0.7553380000000001
-128.38330954406402,-311.76354683400103,-541.514903978794,84.4934334056452,433.291953665466,128.765111632762,-16.256517046538598,-61.2222155862255,3427,0,-674,14543,4530,1838,510,-410,678423,500,0.75539
25.905445489246603,-341.192168909009,-637.322034516954,-367.03392323068704,-50.9939594875614,354.461707491195,238.07583095092602,161.365977267735,3427,0,-674,14543,4530,1838,510,-410,678424,500,0.755445
367.078246316378,360.163609505515,217.119957832387,-333.922579085862,-285.762355786195,369.632965148427,268.61110687500303,260.924897199729,3427,0,-674,14543,4530,1838,510,-410,678425,500,0.7555010000000001
297.533911421226,615.498486769036,470.598019978614,-378.72383303655096,-358.588389719662,-34.7606645133346,6.59311934921425,33.2815265269019,3427,0,-718,14765,4570,1356,703,-486,678426,500,0.7555580000000001
78.790673028474,228.64178191812198,131.600686272024,-298.732473812823,-288.385198845732,-252.24736437562402,-10.672746112046301,-50.408407547627604,3427,0,-718,14765,4570,1356,703,-486,678427,500,0.755622
63.5127193024382,165.599661636865,212.21747388341498,71.4393470046343,-119.672751326812,-316.952544044121,56.74585400271461,13.0294443364255,3427,0,-718,14765,4570,1356,703,-486,678428,500,0.755684
-126.47628291678801,-28.8299516136758,-20.217124281683898,-177.149476561026,-459.873062912608,-562.69283127517,-29.716610853793103,-90.2810444234638,3427,0,-718,14765,4570,1356,703,-486,678429,500,0.755746
-155.088369091012,-247.661580349784,-282.54195390047994,-188.102894519048,-319.802502980863,-515.1683677153201,77.68859648762741,-25.3484930248233,3427,0,-718,14765,4570,1356,703,-486,678430,500,0.755808
-65.08126088324929,-105.00835487165001,-108.30645443696999,85.2992874377815,55.043041235447205,-367.848796140868,61.518706142262104,-12.900620039668901,3427,0,-718,14765,4570,1356,703,-486,678431,500,0.7558680000000001
248.391066715703,359.82884885172797,322.131504301215,300.627878941188,243.349851262145,-53.41762673459021,64.4295083811739,111.68564178084499,3427,0,-718,14765,4570,1356,703,-486,678432,500,0.7559400000000001
195.22166986585898,145.087152639171,64.4778972783824,-60.1359127856558,47.6970004011528,254.107838043943,105.063791966473,162.168232120341,3427,0,-718,14765,4570,1356,703,-486,678433,500,0.756704
-102.74674678302799,-454.5396278525,-481.128366029821,-365.71112987553397,-315.4450569037,283.509036351927,167.048938032356,100.71445924683901,3427,0,-718,14765,4570,1356,703,-486,678434,500,0.8183140000000001
-248.921959368599,-623.324626502348,-624.391298970208,-482.619221604225,-628.327555370022,97.88275870075451,169.622440315143,63.87406984192779,3427,0,-718,14765,4570,1356,703,-486,678435,500,0.818343
-0.732215409574565,104.39423807524099,97.7248234066647,-84.2816250162723,-129.36245627156998,147.107338828733,79.7387465672218,74.1973060193704,3427,0,-806,15103,4425,427,673,-303,678436,500,0.818366
194.67089317998,464.278974261484,437.170850917697,134.185562652419,226.239742475474,129.13043899810899,24.7617498776526,98.30116444849409,3427,0,-806,15103,4425,427,673,-303,678437,500,0.818389
96.45854474246148,247.253461315762,291.38758552970796,154.15128888638,106.356630881957,-29.739006156567502,125.49474446126301,144.95632600633002,3427,0,-806,15103,4425,427,673,-303,678438,500,0.8184140000000001
42.1999607144098,149.196739528677,205.05068862054,268.267535543215,349.690071794874,-0.792796483146958,73.9154451583163,58.854923997423604,3427,0,-806,15103,4425,427,673,-303,678439,500,0.818438
-72.9949765128549,-215.952815780998,-179.33372284926003,126.549146303092,260.04732349255903,-253.438228006824,-8.822521653550211,14.570029715076098,3427,0,-806,15103,4425,427,673,-303,678440,500,0.818465
-170.848575313052,-443.371973631671,-387.98661335185204,126.71377218377899,227.16360768475,-344.91306628834,-45.808342504082205,-3.32501089316793,3427,0,-806,15103,4425,427,673,-303,678441,500,0.818492
-126.361521100713,-326.085046388558,-263.101150566712,310.714432742767,632.923735189426,132.197074358817,-44.568135127832605,-14.0402269610204,3427,0,-806,15103,4425,427,673,-303,678442,500,0.818521
-33.7314883583458,-31.3756545751821,-59.271465034340494,315.518297597242,1008.7483134603801,739.487200965174,-63.2165923465509,-33.56479897664389,3427,0,-806,15103,4425,427,673,-303,678443,500,0.8185490000000001
-202.618405145942,-177.593674162286,-184.927369597252,-34.517627497203605,710.055092742899,771.7354576746001,-84.6109296311042,-144.268892457243,3427,0,-806,15103,4425,427,673,-303,678444,500,0.8185800000000001
-195.482743657252,-141.116958505823,81.53543767298109,212.091771593026,463.75761169617203,716.101054636179,-48.0974945243797,-95.57921421201901,3427,0,-806,15103,4425,427,673,-303,678445,500,0.818612
15.2894653714611,73.78410888288641,390.379834078369,734.8559394292821,354.673404212575,401.765531422105,-31.913071449147502,33.9933805074543,3427,0,-825,15318,4220,-306,606,-203,678446,500,0.8186450000000001
-2.15141736503574,-54.8563392249634,519.45902890095,1279.8817321465801,491.39909151845495,194.689226339804,41.707779598131296,99.3405460937647,3427,0,-825,15318,4220,-306,606,-203,678447,500,0.818679
-48.1930591090641,-190.83191231556702,297.10723562398897,1231.7408211260301,487.273614756938,71.67841085500551,138.25754076871098,132.067889452679,3427,0,-825,15318,4220,-306,606,-203,678448,500,0.818714
-257.625986298168,-344.97688514029096,-64.5852413568646,506.41779937676597,27.0509973269072,-269.417006916599,91.49046334810551,-4.555509301833809,3427,0,-825,15318,4220,-306,606,-203,678449,500,0.8187500000000001
-343.196398490545,-318.30905813165003,-313.440087676281,-305.267025822628,-344.944560598175,-480.03653755283403,131.759741993155,-55.9979127463885,3427,0,-825,15318,4220,-306,606,-203,678450,500,0.8187920000000001
-358.122518566524,-439.03621581383,-474.70654762070603,-684.461527911684,-228.326732144254,-225.91503566759602,100.964989914326,-71.0208494926337,3427,0,-825,15318,4220,-306,606,-203,678451,500,0.8188310000000001
77.3188705302891,138.377612234908,5.03834108379669,-669.345321159431,-175.762264680554,339.065728710149,139.119329561945,132.770785330446,3427,0,-825,15318,4220,-306,606,-203,678452,500,0.818871
470.550898007845,675.781741348212,339.667582720751,-380.117650200555,-21.4914508390939,555.1290898025039,-27.919986986729803,193.894071612158,3427,0,-825,15318,4220,-306,606,-203,678453,500,0.8189110000000001
152.300247421575,386.60766896931506,578.680049425457,173.82460433853,395.19020954880403,409.73010382230905,-34.8665919710766,52.51595943607389,3427,0,-825,15318,4220,-306,606,-203,678454,500,0.8189540000000001
-49.6887901222217,253.072765289224,787.853918043082,762.579849160276,777.8342761037351,95.2064004358836,-56.6312752807862,37.1195770427585,3427,0,-825,15318,4220,-306,606,-203,678455,500,0.8189970000000001
-141.82887632245502,85.4206275759498,476.64293943589996,588.7057316584691,499.796890176629,-648.666698918561,-78.1219432850485,103.40120063105101,3427,0,-779,15361,4249,-525,632,-164,678456,500,0.8190440000000001
-90.7070510714839,17.2458846267546,599.591748571023,1241.78923972711,1133.4960780307902,-775.0522696886909,-212.628250583541,35.689052829169704,3427,0,-779,15361,4249,-525,632,-164,678457,500,0.819092
16.4234702962276,-341.245840531541,143.615083038108,600.760751881375,726.734887775703,576.877818454872,274.651153549785,255.020010835375,3427,0,-779,15361,4249,-525,632,-164,678458,500,0.8191400000000001
57.622011958330404,-676.3662167210131,-776.715050107799,-987.276427813689,-1138.76352066323,231.47764950816102,479.57325694192,303.658876068192,3427,0,-779,15361,4249,-525,632,-164,678459,500,0.819188
615.051878156199,177.270431951387,-570.538463983685,-1190.0363562741,-1379.00223293516,-262.655230853008,361.931212429889,422.234420420253,3427,0,-779,15361,4249,-525,632,-164,678460,500,0.8192360000000001
308.8872351592,22.518796189455298,-521.938611368416,-1117.93108637002,-1206.76331830554,-323.296261599404,200.03173313202598,227.27631733915797,3427,0,-779,15361,4249,-525,632,-164,678461,500,0.819292
6.53380448554526,356.634465290001,-17.7956463432638,-844.9519012948731,-793.160111163743,67.99347662017679,200.139329615049,59.5875574871898,3427,0,-779,15361,4249,-525,632,-164,678462,500,0.819346
340.972234282555,718.363645877806,311.115500137326,-270.268375768996,-156.129147172789,427.563039962668,118.750535709958,144.414590248954,3427,0,-779,15361,4249,-525,632,-164,678463,500,0.819401
254.84118739567901,446.50603810755996,225.489842691342,29.9314563155058,140.047807135677,647.476093403413,0.611093414074276,91.0396656474331,3427,0,-779,15361,4249,-525,632,-164,678464,500,0.819455
154.869537892489,307.21283970587,291.974051594385,316.44380833403596,551.7702146444641,924.242286213557,6.17772421706468,48.265168916434,3427,0,-779,15361,4249,-525,632,-164,678465,500,0.819508
309.545542326669,373.36504519335,335.754144509789,193.91734751546798,58.9890748570906,499.90612332720804,125.955419686041,186.884761958616,3427,0,-753,15240,4476,-391,767,-49,678466,500,0.820466
384.765626040549,420.7890726974,279.599719096208,-98.01099208329109,-534.965212661918,-81.1312595296185,223.36373891407902,311.841010586126,3427,0,-753,15240,4476,-391,767,-49,678467,500,0.8206190000000001
348.725442435854,419.904547515558,262.891676030238,-59.347410528891494,-494.427412904741,-540.628744090674,136.69756170065398,267.281472117873,3427,0,-753,15240,4476,-391,767,-49,678468,500,0.8818480000000001
133.253564631246,195.42168163810902,99.3075170093216,18.5855264648562,-211.90235263490501,-860.211146854213,-63.1725284782588,70.2309724022634,3427,0,-753,15240,4476,-391,767,-49,678469,500,0.881911
-12.9517650933121,51.24666159180921,56.01807960751471,99.51950654419491,-133.633851060382,-840.876416648389,-131.357181217929,-52.811818295042,3427,0,-753,15240,4476,-391,767,-49,678470,500,0.8819600000000001
-93.7310382192663,-107.029876986402,-193.432190693333,-384.01524756502505,-745.997428116767,-663.744487647549,-118.19175392197201,-83.8850888031302,3427,0,-753,15240,4476,-391,767,-49,678471,500,0.882023
-301.691146726196,-337.856657817145,-454.665975142037,-677.653576911107,-852.817763070721,-379.48642057331705,-130.029754293151,-208.97292733239,3427,0,-753,15240,4476,-391,767,-49,678472,500,0.8820800000000001
-326.180627014226,-301.451149108936,-276.365063717938,-177.570124393882,31.5006075755518,220.229325115099,-164.57098691427402,-233.11586447781897,3427,0,-753,15240,4476,-391,767,-49,678473,500,0.8821380000000001
-191.352085587278,-146.238886020612,-97.2986617615679,87.71369553005209,484.419853002764,662.3915972517569,-97.3122977406019,-111.861206488218,3427,0,-753,15240,4476,-391,767,-49,678474,500,0.8821960000000001
-118.818275372148,-88.3587921494618,-95.3639377086656,-84.5858678002842,279.76655809395,870.444593166118,-130.264333529049,-98.4472188537475,3427,0,-753,15240,4476,-391,767,-49,678475,500,0.882256
-55.1355634772626,-143.49135787761801,-116.305797281791,-156.349584189855,-41.591591537289794,410.055303294095,-29.6377581026754,4.24028466339223,3427,0,-819,15049,4596,74,790,-24,678476,500,0.8823200000000001
-92.61432131382749,-222.773465330829,-90.27550055424221,-101.00521646966801,-103.54225125131799,41.8551134774461,0.17113342467928302,44.0330089114141,3427,0,-819,15049,4596,74,790,-24,678477,500,0.8823890000000001
-52.1092077508802,-95.35129203472749,17.9142172466964,12.2830135697732,-200.49008587416,-242.248996448587,94.201278180175,68.4208868915448,3427,0,-819,15049,4596,74,790,-24,678478,500,0.882461
34.5982045104611,103.026874648291,-7.41607720765751,-198.81150271502,-640.055600010091,-670.863955714158,105.56630032853,50.764185304055005,3427,0,-819,15049,4596,74,790,-24,678479,500,0.8825350000000001
