CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp
96.7526801709027,-160.911963278195,-210.08326348813702,406.036592022283,1066.32683335035,944.516415833437,192.32981432217602,163.86893191014,3426,0,-837,15024,4902,950,-626,212,679344,500,2.5922810000000003
129.24295300987401,-120.35182622226401,-60.515438652597396,425.188172035239,1076.61244173406,1104.2058218222198,319.364669402537,185.551188635174,3426,0,-837,15024,4902,950,-626,212,679345,500,2.5923730000000003
320.321827289212,164.1681093066,300.842433560756,604.077060571202,1060.8899645403399,1196.27048001852,428.90066570841003,411.667135199532,3426,0,-961,15334,4708,-1261,-574,59,679346,500,2.5925160000000003
993.9501595932229,1220.25066702801,1594.77867082832,1018.2136777239801,713.4109489322,829.0214841878039,457.552266747807,795.9301322037351,3426,0,-961,15334,4708,-1261,-574,59,679347,500,2.59261
908.848903625389,1079.54535896017,1314.29972637992,868.6532738060339,274.843559288012,461.35737420228503,612.033898504975,891.151858401601,3426,0,-961,15334,4708,-1261,-574,59,679348,500,2.592709
1122.89860533871,1487.1152553974,1316.51449614891,1043.89401607038,462.83356458862505,547.4398077820659,607.550467315421,909.6247936116999,3426,0,-961,15334,4708,-1261,-574,59,679349,500,2.592803
1553.84916625448,1923.32452155172,1558.1428123985002,768.725856711069,-428.76314117727503,-93.0090020850766,754.148623621266,1112.6681638144698,3426,0,-961,15334,4708,-1261,-574,59,679350,500,2.592902
1582.85236612841,1548.0827945442902,1505.52492786897,1387.36045713819,921.751475400524,132.146688897163,743.862081587373,1181.95780306193,3426,0,-961,15334,4708,-1261,-574,59,679351,500,2.5929990000000003
892.9527209141229,669.661937728408,897.007145330426,1043.22505363595,1304.3497501837,593.9783439898159,640.26266277954,778.3063123350729,3426,0,-961,15334,4708,-1261,-574,59,679352,500,2.5931230000000003
646.894260108762,429.238277283031,816.776285704691,948.801556321792,1158.41474335268,1062.93812493561,334.213869452477,508.852032821975,3426,0,-961,15334,4708,-1261,-574,59,679353,500,2.5932410000000004
362.145811775728,437.25547671434504,1202.58855022991,1592.87971932854,413.040201593802,1101.67025583924,-87.27570540946908,280.505046676495,3426,0,-961,15334,4708,-1261,-574,59,679354,500,2.6531900000000004
921.648397090466,1844.3501659669,3084.0925609915303,4027.5330212209706,835.6657243452789,590.333793613245,-583.991816823836,327.28509362763697,3426,0,-961,15334,4708,-1261,-574,59,679355,500,2.653252
238.90122864136399,787.19760554377,1230.3373303307499,1782.87969565875,1499.42986612607,771.044584705669,-360.972284584132,285.024700678769,3426,0,-941,15359,4554,-1718,-316,110,679356,500,2.6533040000000003
519.660889504681,769.755604970618,225.48636074154598,-264.875869747309,1776.2288795770398,1667.94700165238,492.292760359589,696.429169545067,3426,0,-941,15359,4554,-1718,-316,110,679357,500,2.653356
1382.2106442128102,1626.99794411135,1165.01771543338,780.64573458847,1368.78538926644,1163.33257651003,964.215704859351,1061.92517172615,3426,0,-941,15359,4554,-1718,-316,110,679358,500,2.65341
1531.3561822253698,1665.55563556449,1471.6792364560501,1486.13789588134,1350.9560922753,902.479409245832,763.403776710446,970.6607053556951,3426,0,-941,15359,4554,-1718,-316,110,679359,500,2.653467
1470.8861665851998,1544.5670778644298,1358.07379431592,1316.21493487255,1212.05939790551,780.991565126867,290.795629969216,784.1044638154559,3426,0,-941,15359,4554,-1718,-316,110,679360,500,2.653524
909.271713288617,1147.77359600866,1219.0026078604901,1274.5680821148899,1528.9917196339802,729.5586935490719,-350.82142250408697,271.910869944142,3426,0,-941,15359,4554,-1718,-316,110,679361,500,2.6535840000000004
225.44791438485802,163.617389979656,254.823389874306,617.268611102743,930.640922579914,540.6087519357679,-1040.06210172642,-86.8227580805542,3426,0,-941,15359,4554,-1718,-316,110,679362,500,2.653646
-722.131737804651,-1319.0408521099,-1347.23539060866,-619.150886788266,278.113445608324,467.284250964702,-1334.08755765774,-472.87305802258203,3426,0,-941,15359,4554,-1718,-316,110,679363,500,2.653709
-1157.99547190013,-1360.0874967876598,-1132.54181342619,-399.17379854919295,708.9571811792849,514.106634681055,-1084.78470670857,-779.552906710771,3426,0,-941,15359,4554,-1718,-316,110,679364,500,2.653778
-997.0917493749879,-680.102146849851,-440.50540745735606,-326.021295943938,264.86480731188203,403.31222717528,-672.596919446834,-758.411120709963,3426,0,-941,15359,4554,-1718,-316,110,679365,500,2.653848
-465.503391898004,-214.28713328205,-362.285233502043,-590.64950734697,-665.596618117124,-320.249622528558,-339.067298694281,-506.954458969296,3426,0,-825,15371,4409,560,-475,218,679366,500,2.653919
-588.457728565234,-665.546067569405,-781.900786047219,-862.881124759762,-781.465497604106,-823.0952368873401,-127.945242563263,-471.279759127996,3426,0,-825,15371,4409,560,-475,218,679367,500,2.653995
-965.2463405567689,-1611.9917734974301,-1560.9504621572598,-1190.31033945983,-978.337709694519,-1476.64102380839,-53.610369960137206,-428.08209931606,3426,0,-825,15371,4409,560,-475,218,679368,500,2.65408
-1423.74774022654,-2515.74905497185,-2205.99197833124,-1149.89283908825,-858.689209770964,-1734.40646495996,-278.325558862882,-613.968734181719,3426,0,-825,15371,4409,560,-475,218,679369,500,2.654163
-1429.2817726557598,-1907.56479419349,-1862.0642059841198,-1046.33519115316,-914.406770388159,-1165.06926679413,-119.61879952927099,-722.9789912042909,3426,0,-825,15371,4409,560,-475,218,679370,500,2.6542470000000002
-586.031301091745,85.337942633545,-232.475620628684,-561.437385811849,-969.392666038533,-815.4578480571511,-278.900566470751,-617.9378796302481,3426,0,-825,15371,4409,560,-475,218,679371,500,2.654332
-741.07200471143,-445.921582288691,-731.9575371986721,-1337.67442427002,-1807.71969094791,-1167.79021191131,-467.982189736154,-633.433813819196,3426,0,-825,15371,4409,560,-475,218,679372,500,2.65442
-1589.7699091984,-1707.8890762453698,-1570.00325391896,-1365.8119853133999,-1203.51852574974,-828.004470913438,-629.840577989642,-981.6163903789129,3426,0,-825,15371,4409,560,-475,218,679373,500,2.654515
-1721.25344843385,-2378.65124145302,-2179.89157303551,-1276.2825251880301,-483.590764203545,-74.06224706897049,-397.123216824606,-856.364169324283,3426,0,-825,15371,4409,560,-475,218,679374,500,2.6546100000000004
-1082.8616423275998,-1642.74271205522,-1650.20118009194,-1000.9967219141802,-547.756460518896,78.1950011466397,-132.51528973371,-427.56237160193297,3426,0,-825,15371,4409,560,-475,218,679375,500,2.6547050000000003
162.729468143632,600.497190552182,92.2659571293043,-498.56023187853896,-559.424570840289,-63.6135864274111,-184.236619390955,-230.672753430787,3426,0,-802,15580,4371,780,-436,396,679376,500,2.654801
208.213905327517,821.251564022736,273.656862763106,-686.075961747003,-754.768086319236,-476.92902434291295,-252.198520947248,-252.869497604901,3426,0,-802,15580,4371,780,-436,396,679377,500,2.6559820000000003
-232.819758460158,-244.703216786264,-508.180797826382,-853.335678954085,-851.249186124478,-672.402636757586,-83.7839637235156,-192.298190998961,3426,0,-802,15580,4371,780,-436,396,679378,500,2.65612
-385.119047388987,-574.883395364974,-578.65019627125,-675.630741753033,-748.736541180697,-796.840336040477,-120.19349206041099,-247.750312496559,3426,0,-802,15580,4371,780,-436,396,679379,500,2.656235
-463.95160839825996,-702.1685320110989,-586.604614380863,-534.899566311709,-606.731084487517,-751.749696389888,-157.137375448248,-320.38767094072,3426,0,-802,15580,4371,780,-436,396,679380,500,2.656349
-945.24250999224,-1587.05876433139,-1324.8402009840402,-1049.7898840161802,-1126.32269353955,-1084.8162344825698,-160.820118077274,-505.392453235225,3426,0,-802,15580,4371,780,-436,396,679381,500,2.656464
-1252.5429301833199,-1750.30778918439,-1271.72653286986,-983.8238067936039,-1139.52716720293,-996.3074992250191,-104.825785230205,-585.7112339232119,3426,0,-802,15580,4371,780,-436,396,679382,500,2.656577
-1397.9510385269198,-1391.72021688451,-930.0460795169929,-544.9943041522059,-267.094104994641,-326.529638869804,-193.619797842635,-761.397418334498,3426,0,-802,15580,4371,780,-436,396,679383,500,2.656705
-1862.46851999642,-1779.8844945853302,-1339.89318671951,-271.61659749705,608.3670921892041,284.21590277866903,-213.722623296897,-936.847285973723,3426,0,-802,15580,4371,780,-436,396,679384,500,2.71614
-1798.40157740578,-2079.65692913567,-1489.17683468305,-172.566487903619,889.5427496470801,674.661706796382,-187.85369460505902,-815.9205134235091,3426,0,-802,15580,4371,780,-436,396,679385,500,2.716203
-696.59927501413,-821.385088163428,-469.879699365469,66.36544302169929,421.862526694546,451.038754379377,-146.400502262579,-452.01025848672697,3426,0,-840,15465,4469,-2369,215,-62,679386,500,2.7162550000000003
553.45188529187,728.27349886368,431.369960168144,96.605550286884,-380.848911704117,-84.82689936843241,-124.34040589392,-10.145776807330499,3426,0,-840,15465,4469,-2369,215,-62,679387,500,2.716307
998.8363664853099,1263.8116232075301,555.169666655711,-149.79723132570498,-1276.8709017146,-715.359549136832,-124.41333220311199,233.414398310706,3426,0,-840,15465,4469,-2369,215,-62,679388,500,2.716362
639.647769316565,666.697924853768,-142.439076819806,-649.5036413852359,-1630.99291862643,-1089.55358273047,-230.81131876906102,72.4503823758569,3426,0,-840,15465,4469,-2369,215,-62,679389,500,2.716418
252.125934787939,-17.391174356802402,-600.781479317695,-1493.7367606505,-2670.2886529127104,-1716.41228792025,-180.84715114365102,-10.981668193009698,3426,0,-840,15465,4469,-2369,215,-62,679390,500,2.716476
-166.341352250805,-642.255745983799,-856.6148489736951,-1484.67179738355,-2146.25688761001,-1606.95953043003,-241.805669372203,-210.63346405339001,3426,0,-840,15465,4469,-2369,215,-62,679391,500,2.716536
-749.5069809110139,-1138.05487517209,-594.459236939554,406.493663889472,1888.1831452537199,286.95150830299804,-237.399953649379,-463.433571324567,3426,0,-840,15465,4469,-2369,215,-62,679392,500,2.716599
-607.875920889404,-603.06548945501,-297.791698025074,580.682973871502,1388.38450664183,351.563469724322,-134.659060439735,-336.428733809502,3426,0,-840,15465,4469,-2369,215,-62,679393,500,2.716666
79.564523279987,274.071645806194,389.70006440021103,1111.41666387496,1724.55094059362,895.334228799504,-144.495477924997,-165.28438293817499,3426,0,-840,15465,4469,-2369,215,-62,679394,500,2.716736
109.50088943197599,66.9985117402393,60.9325338870985,261.127936971374,1085.5616146255302,763.488102066389,-188.984510914888,-92.66415750049049,3426,0,-840,15465,4469,-2369,215,-62,679395,500,2.7168050000000004
30.740775098413,31.4455098028993,-58.0263158351881,-236.70405737424198,366.065868220408,704.808225826884,-142.479647006723,-126.284270984121,3426,0,-983,14929,4695,-2481,-84,-317,679396,500,2.716892
360.398971874529,583.639305050834,-274.871979717514,-1320.5827090830699,-1814.21004990605,-803.0423390412469,111.143034437962,87.963235580828,3426,0,-983,14929,4695,-2481,-84,-317,679397,500,2.716966
703.81374867179,883.459172499133,-188.887552744476,-1420.97789612642,-2897.9168922007107,-2273.15044563846,120.113813932461,284.625611602212,3426,0,-983,14929,4695,-2481,-84,-317,679398,500,2.717045
588.770360191324,681.633396165329,87.82355807872949,-643.5793996165451,-1996.3842839896697,-1804.89310755068,-40.9627581710229,199.57823135436,3426,0,-983,14929,4695,-2481,-84,-317,679399,500,2.717146
244.591378072568,293.489450032474,-43.37903228809589,-187.900002574286,-304.078288063232,-527.5405268500331,-126.489002485352,-0.683236592449248,3426,0,-983,14929,4695,-2481,-84,-317,679400,500,2.717231
29.9128783535853,90.04914009466299,-164.991515577189,-240.739295924897,-229.843855080369,-207.19633212138402,-151.317470857757,-128.88160797907,3426,0,-983,14929,4695,-2481,-84,-317,679401,500,2.717318
89.2068069625238,189.257200788124,145.21328848938,350.044546042249,35.2656004118035,336.723487008363,-79.4365600934252,-110.38704746053601,3426,0,-983,14929,4695,-2481,-84,-317,679402,500,2.717407
48.382155668427,136.169509187574,342.226521488046,748.600241843815,927.0981730473579,1006.9997217399699,-122.730991275632,-157.706367544597,3426,0,-983,14929,4695,-2481,-84,-317,679403,500,2.7175040000000004
143.214911372517,103.61435081251,415.529015428852,1071.5934890421902,843.8234336485331,711.8884905166341,30.2880628434359,-15.616792028536999,3426,0,-983,14929,4695,-2481,-84,-317,679404,500,2.717603
202.07667384773998,116.18025316298001,152.01357623015102,353.04009673633794,18.233292872580897,161.066849136725,114.81405279279,80.97417009307541,3426,0,-983,14929,4695,-2481,-84,-317,679405,500,2.717699
328.763946381747,471.42714318679606,320.087554449681,-80.2925111578952,305.01688603044,297.833654600312,-35.2503830796923,57.1061908706324,3426,0,-902,14554,4915,-175,-123,-53,679406,500,2.7177930000000003
153.744896007091,186.221658367664,-104.23519340285601,-583.735304444737,109.221502755739,320.587525984738,44.1284404194448,20.6153287873603,3426,0,-902,14554,4915,-175,-123,-53,679407,500,2.717903
179.654677138082,285.175289003993,302.548174605821,437.576023871923,1230.59322079699,706.7558120730679,136.42671172705,66.0665443504695,3426,0,-902,14554,4915,-175,-123,-53,679408,500,2.718014
98.90300137354642,159.28910318343,265.997724289307,605.406875581655,1184.1737360600698,16.815479551209098,-74.53184286557371,-22.214420278440198,3426,0,-902,14554,4915,-175,-123,-53,679409,500,2.718132
121.51172506043801,38.943697958951795,-65.2493709701812,-63.6287410010991,-250.969826248154,-1347.2133524596002,-111.928699829616,44.638597173267,3426,0,-902,14554,4915,-175,-123,-53,679410,500,2.718242
3.7151224293047593,-131.575189254479,-307.888916823547,-457.983058627229,-612.82317190434,-674.863137435634,-16.6859050484491,40.0990287379827,3426,0,-902,14554,4915,-175,-123,-53,679411,500,2.7194540000000003
-117.579333975824,-190.647413749597,-348.737087528571,-697.3390927989391,-1234.47022445282,-626.011585237342,106.186811089865,-1.1540358582278702,3426,0,-902,14554,4915,-175,-123,-53,679412,500,2.719587
-6.80533673139871,-151.587339806254,-147.581125925411,-210.23144134477502,-372.592601801764,-535.014433107688,22.8092147627613,17.7328826463781,3426,0,-902,14554,4915,-175,-123,-53,679413,500,2.7197120000000004
-169.700879387674,-539.32624809409,-471.641917933826,-14.4036395182775,577.911289238982,191.858717224386,-118.159102057922,-48.08518483373339,3426,0,-902,14554,4915,-175,-123,-53,679414,500,2.719838
-148.699984177627,-334.897930788458,-279.858058147947,-178.76939657161702,-136.077281378559,259.737209018553,-21.8445273577818,-37.5547240880551,3426,0,-902,14554,4915,-175,-123,-53,679415,500,2.7199630000000004
61.850028674263704,115.427229956375,370.64009134972,505.59626077380403,40.3086008789251,380.42015521432,107.055518278794,85.1390370266745,3426,0,-609,14341,5073,1316,313,148,679416,500,2.779369
263.805825620715,296.781516361865,298.496817884152,547.385717707133,85.30320937163201,130.901239628554,-81.669634170481,93.010203889804,3426,0,-609,14341,5073,1316,313,148,679417,500,2.779383
150.199206277932,159.848122005234,-23.1813159935409,67.90878983706351,892.929729111696,701.352578876656,-248.159890283074,-14.495140379760402,3426,0,-609,14341,5073,1316,313,148,679418,500,2.7793930000000002
-76.27542819382509,61.387069144751905,22.869658149545998,20.7339757125883,705.633155900578,663.4362071493521,-324.117890560941,-210.09457319357898,3426,0,-609,14341,5073,1316,313,148,679419,500,2.779404
1.1862280721543401,49.6153524057008,-184.06689642719,-593.281666601746,-1401.2574782394502,-867.633357419167,-40.372217994183295,-59.406939406297205,3426,0,-609,14341,5073,1316,313,148,679420,500,2.779415
-127.031223391969,-358.516073208186,-543.436461824342,-207.847526518162,-462.78145965214895,-1157.2412304268198,29.1574608553783,-15.9358414240414,3426,0,-609,14341,5073,1316,313,148,679421,500,2.7794280000000002
-188.05527963547502,-413.72556190192705,-395.46134552673897,178.744011332892,-208.773040941247,-675.021256272332,-76.0878775755991,-34.6192470480455,3426,0,-609,14341,5073,1316,313,148,679422,500,2.77944
156.144835360901,79.3248270365875,154.142387523665,319.020503300213,-16.5594748942822,-177.928006667644,-150.203557176457,96.9877088079229,3426,0,-609,14341,5073,1316,313,148,679423,500,2.779453
323.128661039926,283.991033509024,60.8790991115384,-211.258514874673,299.46018890556303,637.9196431902819,-42.525977510085795,171.297583360923,3426,0,-609,14341,5073,1316,313,148,679424,500,2.779466
319.077677476162,355.90950009622594,121.815004981356,-6.491190486791309,-171.550362189155,374.283106807037,-24.634807133115803,126.416961625335,3426,0,-609,14341,5073,1316,313,148,679425,500,2.7794800000000004
110.353030324011,215.247940951725,453.277909194469,873.454252634547,-411.091880216845,71.1930435736431,-44.728450716182095,-21.2577713846695,3426,0,-434,14354,5175,1811,701,-139,679426,500,2.779494
-290.543700061186,-492.088377669337,-417.874233343173,-584.9769627954811,-1064.99935517201,-48.2468003949616,124.24237948795799,21.7242589301895,3426,0,-434,14354,5175,1811,701,-139,679427,500,2.779509
-450.90483539502,-778.167592541431,-593.4399997434809,-512.690757171426,-241.94216501584702,-289.41774632723497,-23.9193133358494,-1.41856956097763,3426,0,-434,14354,5175,1811,701,-139,679428,500,2.779525
-752.3451833565781,-1084.49368200661,-721.077720985282,-303.156402417953,314.459782595077,-543.465577756753,-287.491911431309,-313.45250613510103,3426,0,-434,14354,5175,1811,701,-139,679429,500,2.779541
-810.4988277622031,-1150.44026368915,-1024.97381954419,-810.730357629451,-559.143529064371,-927.481584617984,-193.98810669325803,-330.409860282671,3426,0,-434,14354,5175,1811,701,-139,679430,500,2.779558
-362.07760604730004,-811.06344641035,-1202.8039128336802,-1138.02841273608,-693.3994762704531,-667.686822266201,-109.594320853008,-121.562085943297,3426,0,-434,14354,5175,1811,701,-139,679431,500,2.779577
-229.290824381227,-629.923561329255,-1235.2666426202,-1069.6585459569199,-667.945996944938,-528.372197907302,-33.2063542274409,-79.2857331057312,3426,0,-434,14354,5175,1811,701,-139,679432,500,2.779595
-233.302759345243,-433.133573397761,-961.2016677113721,-389.95279733493203,-235.348196911451,-341.089267254225,-100.87046867271401,-136.908837397234,3426,0,-434,14354,5175,1811,701,-139,679433,500,2.7796130000000003
-307.81142692611303,-320.271266735741,-474.87851597310504,-227.517891792697,-89.3735665201384,69.44869389745871,-140.85449861420798,-143.125923006446,3426,0,-434,14354,5175,1811,701,-139,679434,500,2.779633
21.089675890107202,-29.9314697001828,-262.921347837779,-413.919970553339,-119.123934411909,181.702051736298,-148.533808064298,2.78342511015944,3426,0,-434,14354,5175,1811,701,-139,679435,500,2.7796540000000003
242.53307879742403,214.05269896949198,25.898953481228105,-101.104914185649,45.282413033390206,274.659047745168,-80.5866751527647,147.864319883636,3426,0,-498,14660,5158,1223,724,-246,679436,500,2.779675
134.259094255132,174.74518752063202,223.66182872653,6.07723425113363,188.75272694145698,261.107332051848,-86.0283709982177,103.309622008586,3426,0,-498,14660,5158,1223,724,-246,679437,500,2.7796950000000002
-312.52927851188,-354.98897623282403,-33.2082560519921,-166.328285916301,10.4377015559003,5.24051191145554,-51.6488856711658,-6.279992058291099,3426,0,-498,14660,5158,1223,724,-246,679438,500,2.7797150000000004
-921.669096361526,-1100.69315213792,-460.774888222455,-260.055847219948,-411.106297498365,-123.21300878166201,-68.3777593206032,-274.493974811165,3426,0,-498,14660,5158,1223,724,-246,679439,500,2.779739
-889.1557976462061,-1016.2074956782199,-599.766376382322,-69.3850630179804,-68.1478428438422,-134.783022083924,-61.045132431783706,-375.379643245367,3426,0,-498,14660,5158,1223,724,-246,679440,500,2.779763
-475.415064823464,-388.164052524487,-94.04479040682779,334.55032252302004,522.942035154701,-255.515354047995,-45.85170895955529,-247.422844276414,3426,0,-498,14660,5158,1223,724,-246,679441,500,2.779786
-478.233362245519,-335.377403279766,310.959225833416,525.7353361856369,302.689230063988,-176.974467820488,61.5721845342196,-165.77282317331998,3426,0,-498,14660,5158,1223,724,-246,679442,500,2.779809
-459.13528516324004,-740.360075589269,-21.497584727010697,314.032488658908,199.45585058844898,176.854022277286,116.971111390565,-11.5987050088588,3426,0,-498,14660,5158,1223,724,-246,679443,500,2.779833
-192.814865236636,-1035.91299011081,-805.9314316711391,-15.282270603231199,166.072299778141,448.744815965591,147.823726442351,175.431688548764,3426,0,-498,14660,5158,1223,724,-246,679444,500,2.77986
730.034885910572,879.376035944559,182.36811203463,353.150897894404,160.92401742481198,387.29891511629097,2.39216857397696,268.694939046167,3426,0,-498,14660,5158,1223,724,-246,679445,500,2.7798860000000003
1085.82743993733,1662.6856664479699,1004.28811591654,668.275714976102,465.882551784685,403.12360902311,-66.6923883191193,301.15821622801,3426,0,-652,15047,5110,354,419,-28,679446,500,2.7799120000000004
621.268624354503,799.448110813624,452.484831042704,457.722294065316,-40.901185334078,-9.56977480021305,-79.2618212336092,190.10481845936698,3426,0,-652,15047,5110,354,419,-28,679447,500,2.779938
490.423036774242,602.831695501227,299.090651424835,402.817197231867,-691.410379342095,-686.414382116986,-102.602388759318,187.755376134766,3426,0,-652,15047,5110,354,419,-28,679448,500,2.826258
178.342870411521,329.147239075624,80.02555063099129,-1.21674797291053,-607.340472718934,-749.588258865871,-268.746922330523,-41.1462444675853,3426,0,-652,15047,5110,354,419,-28,679449,500,2.8262750000000003
95.73331532641899,109.54865350108601,-142.269520714763,-392.255169953103,323.36898706888303,-275.320832677069,-233.06312642077702,-44.588600814226105,3426,0,-652,15047,5110,354,419,-28,679450,500,2.826286
109.551260960812,59.6374538260279,-277.314594838303,-942.363119744987,-362.45701784032303,-438.98780759668404,-156.078456292336,-5.2551303082145795,3426,0,-652,15047,5110,354,419,-28,679451,500,2.826299
234.491935917351,203.13397502130798,-48.9387244103709,-615.0427062352829,-832.011355281691,-608.543685913202,-39.305436565948206,113.087059223792,3426,0,-652,15047,5110,354,419,-28,679452,500,2.826311
304.200874943141,377.624194667209,354.467732066405,221.98114291095402,146.256512563006,-189.64800091611698,70.0484064561315,168.334706251509,3426,0,-652,15047,5110,354,419,-28,679453,500,2.826324
210.052976747887,250.80296596488898,176.44977075257302,-50.5397092308558,96.69350680356729,297.561252932239,136.296565946599,122.517452024389,3426,0,-652,15047,5110,354,419,-28,679454,500,2.8263380000000002
151.853660069581,187.16788846848098,133.809945620596,-86.12501018436159,70.601806161867,463.657078359742,107.30618629680201,87.205011872109,3426,0,-652,15047,5110,354,419,-28,679455,500,2.826804
185.799826502771,162.08249038131902,9.21640836715233,-344.85546216918704,-148.947360220365,208.299608124071,73.704892227368,121.89236565295099,3426,0,-738,15301,5107,-235,28,140,679456,500,2.82682
168.633729632304,169.10387651645598,110.765071007423,-136.26189169639798,48.6432070123556,82.32860285067,-2.2107763504027402,104.46696123667101,3426,0,-738,15301,5107,-235,28,140,679457,500,2.826835
73.1694280952215,113.42493095400299,242.84114713838798,294.318803707691,98.67743262913429,-226.90933642082402,-91.09078451455571,27.6302870283835,3426,0,-738,15301,5107,-235,28,140,679458,500,2.8268500000000003
131.93132453542802,294.948458982282,701.194625465781,1089.18455200078,-292.14663351973303,-915.862728207372,-181.838539863471,-5.51685819658451,3426,0,-738,15301,5107,-235,28,140,679459,500,2.8268660000000003
-49.5386165699747,-218.447575223283,-471.97215665411204,-1120.07611492911,-1530.71300344108,-1354.69631366711,29.65920342342,41.24985112680589,3426,0,-738,15301,5107,-235,28,140,679460,500,2.826884
-173.090657644905,-433.26243327348504,-800.6919774677369,-1547.74179510085,-1964.71777460212,-1812.84033187886,7.96549945225706,-10.9499540126417,3426,0,-738,15301,5107,-235,28,140,679461,500,2.8269
-36.7189791135024,-202.166882629157,-16.2545421549585,-16.3009548912232,-810.1878674578039,-2468.9099940341002,-169.475775717932,7.06477203674149,3426,0,-738,15301,5107,-235,28,140,679462,500,2.8269170000000003
-311.472312854137,-667.584184524021,-31.6406788569875,906.7246156907061,1579.0953305377,-284.51301667827596,-124.08287238888398,-75.51411805429959,3426,0,-738,15301,5107,-235,28,140,679463,500,2.826935
-840.1626417812661,-1472.98695128155,-799.099368427182,113.913162606652,1788.0126782271302,2727.2385555291,-67.3270043517114,-318.045712130028,3426,0,-738,15301,5107,-235,28,140,679464,500,2.826953
-769.9450346753,-830.3233347970531,-203.46038532780898,273.069204246451,1316.5159930653801,2619.66569363215,-12.270998590334802,-349.843164155609,3426,0,-738,15301,5107,-235,28,140,679465,500,2.829991
-23.832870114973,556.613319471362,770.321900867857,1169.57425201655,1847.5831451063,1827.6484758047197,-67.21413193159971,-179.499315451481,3426,0,-696,15330,5131,-530,-147,134,679466,500,2.8300940000000003
638.431940252922,941.4057514281011,550.349216742325,510.556298708136,365.572201141767,284.2404784846,94.1744345479528,264.98581683542596,3426,0,-696,15330,5131,-530,-147,134,679467,500,2.830182
440.760895131563,510.45906568947197,212.858622026746,28.684883833077002,-386.423655254126,-547.263704122626,91.56327064341171,265.667791396147,3426,0,-696,15330,5131,-530,-147,134,679468,500,2.830277
295.228353590675,374.05410791083705,299.92887623969,-11.9092600220465,-396.6225508239,-695.596506556263,0.537703431735281,164.968706447398,3426,0,-696,15330,5131,-530,-147,134,679469,500,2.830375
194.232704660593,226.41917494649502,284.537925089826,-7.27742150894483,-487.171972795739,-639.325424381415,-24.7576653427677,113.220483459998,3426,0,-696,15330,5131,-530,-147,134,679470,500,2.8304720000000003
50.7658153391094,-63.4742121472955,61.63503810158001,11.209308833902499,-370.86603693844495,-457.526186265401,-36.8174770546029,94.9076686130138,3426,0,-696,15330,5131,-530,-147,134,679471,500,2.8305830000000003
102.86904830971599,-19.8212063200772,-55.137081599445104,-263.69041208937404,-375.24751307012,-278.973021952203,-15.9316163081676,143.400818323717,3426,0,-696,15330,5131,-530,-147,134,679472,500,2.87476
