CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp
923.6889143558801,1217.72881034936,1648.3579097747597,2606.8254928404604,2379.14591476173,1143.80322536785,234.80504260485802,469.564301319537,3426,0,-1069,14898,4832,265,296,-180,684028,500,11.978628
762.513715994282,1427.96702331735,1917.7218102639301,1757.82693235704,842.777280611655,732.273025601113,55.2176247344469,273.460172291961,3426,0,-1069,14898,4832,265,296,-180,684029,500,11.978675
380.72216394226405,849.4704894702879,869.914124326897,229.701636770769,1322.9915074092598,1171.53129846836,27.9263850502903,40.04437782336029,3426,0,-1069,14898,4832,265,296,-180,684030,500,11.97873
228.27008078061002,327.852106902748,573.5106349126439,747.8927012005299,1695.79487908745,866.9047439094279,36.749724054359795,83.8158411047189,3426,0,-1069,14898,4832,265,296,-180,684031,500,11.978777000000001
-114.080194811075,-421.789380703704,-247.88694009452598,-426.804091226164,32.6588231113856,150.66235744307102,-21.119563739222897,-0.16211801301688,3426,0,-1069,14898,4832,265,296,-180,684032,500,11.978826000000002
-231.539110412006,-664.186042928486,-475.68825471634005,-729.2116920437841,-433.113966982841,-118.399520851148,38.0029532719054,-9.55414402030874,3426,0,-1069,14898,4832,265,296,-180,684033,500,11.97888
-255.103731929295,-575.5933685859201,-288.221458268352,-430.57275737321504,-384.255180991051,-231.05982939427503,9.92974139010767,-75.47204715386029,3426,0,-1069,14898,4832,265,296,-180,684034,500,11.978942
43.609720156237,113.132056580042,258.63923878560297,55.1530043060775,-277.360429466818,-317.460533827834,-6.862077618076,-2.4330852879211298,3426,0,-1069,14898,4832,265,296,-180,684035,500,11.979005
461.815718657977,703.8151955482319,297.81256334309,-59.449331271986,108.446771254909,301.79628532863,-31.3939043512219,89.568799838773,3426,0,-939,14992,4859,134,540,10,684036,500,11.979064000000001
433.55776783323404,487.128619853524,223.197938692407,161.280549287796,536.137899696041,755.3024351713831,-121.20540472935,66.1374454272445,3426,0,-939,14992,4859,134,540,10,684037,500,11.979124
389.73574763830396,392.37843083520403,304.53075157222304,259.998112835514,557.987311833567,957.6603166210699,-78.7160907988437,104.60837231006,3426,0,-939,14992,4859,134,540,10,684038,500,11.979186
272.908454455639,379.28952053911104,520.9791875114901,659.571577486116,993.93418003968,1087.89137794252,-104.32903482270201,-10.442150029353801,3426,0,-939,14992,4859,134,540,10,684039,500,11.97925
324.478748347698,390.199092767434,583.654779805802,917.9861221215981,1026.89951437921,607.286987292639,50.2500407214975,110.468590058736,3426,0,-939,14992,4859,134,540,10,684040,500,11.979318000000001
283.967653833126,75.00834028481042,-10.347752019879401,50.2043210531701,-177.80122168009999,-281.731723272707,134.328295118117,203.033934541745,3426,0,-939,14992,4859,134,540,10,684041,500,11.97939
-71.06625637432441,-441.95478776446504,-647.613138395594,-898.1673999525369,-627.10991193683,-406.37779095291603,39.470741008990395,42.023818815592705,3426,0,-939,14992,4859,134,540,10,684042,500,11.979465000000001
-350.11404501705005,-809.3453677496871,-1149.6955352697998,-1648.8302297718499,-1817.0865670935898,-913.0374212921009,-64.1412598550669,-113.002294293256,3426,0,-939,14992,4859,134,540,10,684043,500,11.979536000000001
-173.508840905182,-163.463812670903,-24.662728513241703,29.717963672213997,-239.454520133993,-274.50091838283697,-222.10664744617,-232.30066162650502,3426,0,-939,14992,4859,134,540,10,684044,500,11.979612000000001
-120.33929073441001,65.9287786025088,345.980854633031,671.6948772811741,1074.02414318174,-90.1196579881362,-274.741064192785,-269.606689601322,3426,0,-939,14992,4859,134,540,10,684045,500,11.979739
139.863980930531,147.367212001001,232.00287908723098,369.519548386743,96.37294500242571,-604.653524896363,4.21009810571559,27.462480638408998,3426,0,-983,15054,4888,68,433,100,684046,500,12.041654000000001
171.231987083069,52.88352981524079,-52.478967671049794,-61.0650199273368,-464.618561108917,-309.79126738593897,28.259793189878103,122.071569729247,3426,0,-983,15054,4888,68,433,100,684047,500,12.041730000000001
206.17654244098202,138.451998922625,81.97974879527459,81.1589978286065,-213.65178919048,199.03139068943,13.251946305099402,132.019720496843,3426,0,-983,15054,4888,68,433,100,684048,500,12.041780000000001
148.258223635377,252.75886061647898,370.77431799110497,464.07785510440596,585.718520625465,626.961181070423,-41.31885628931921,16.6264299119357,3426,0,-983,15054,4888,68,433,100,684049,500,12.041831
16.5263912697847,47.629552591708496,159.074785224744,65.08709148768679,305.812458284636,252.53794610349,-61.4191937285941,-34.7204861160135,3426,0,-983,15054,4888,68,433,100,684050,500,12.041894000000001
-173.18582213865002,-126.12136299302799,34.4811121714301,-221.599100543506,10.508637022576302,-103.307016583858,-82.2598583635991,-160.949545930023,3426,0,-983,15054,4888,68,433,100,684051,500,12.04195
-304.872356560401,-444.772008925793,-221.720011087949,-284.084837766364,-93.2898472091765,-547.122600677831,-261.836445939902,-258.76481543423097,3426,0,-983,15054,4888,68,433,100,684052,500,12.042007
-399.127585819137,-622.288965544198,-130.876828346634,27.8694822143298,-78.5263932140369,-842.274964523851,-407.360359237762,-310.62985057442,3426,0,-983,15054,4888,68,433,100,684053,500,12.042066
-441.50905351445505,-580.928019013489,131.748907777714,477.03904951692704,393.17906664504,-313.867792732257,-370.189191011945,-331.028882996528,3426,0,-983,15054,4888,68,433,100,684054,500,12.042128
-532.0375153575151,-858.0595993411259,-351.238619888201,65.95895035463039,270.68072863400397,-126.939459891233,-201.29943147860502,-265.698008977808,3426,0,-983,15054,4888,68,433,100,684055,500,12.042193000000001
-203.04741715177101,-591.0987697013189,-386.95755595737097,-13.0477141514712,-238.853286122758,-446.169839020935,-135.872960899316,-121.672849321971,3426,0,-1092,15094,4907,-238,34,92,684056,500,12.04226
-138.519249073957,-630.5411256001099,-647.795664605801,-361.366233383073,-284.891669999895,8.75714564410737,8.2415082550724,-8.26011933549307,3426,0,-1092,15094,4907,-238,34,92,684057,500,12.042333000000001
-484.21493026640405,-593.941477758461,-460.1527251731599,-327.697248608194,5.542284686991481,649.7957700615519,140.618514996197,-166.562331650173,3426,0,-1092,15094,4907,-238,34,92,684058,500,12.042404000000001
-459.87599677484803,-174.189514649566,-48.2608336168341,-3.26820018797298,-136.949259236397,327.81354899780104,85.5063498459058,-270.212606268935,3426,0,-1092,15094,4907,-238,34,92,684059,500,12.043629000000001
-269.867333195958,-333.064110151841,-413.651541777886,-597.137013903237,-1521.8263628325901,-829.87628127489,-42.4581634728238,-144.990015456919,3426,0,-1092,15094,4907,-238,34,92,684060,500,12.043718
127.45958776967,-127.224248774,-402.801977853291,-821.842625236721,-1716.72904956815,-902.81178285426,-50.567205357714606,64.1366857925896,3426,0,-1092,15094,4907,-238,34,92,684061,500,12.043816000000001
-381.508116336307,-689.1345235611079,-186.366618889384,403.18467310132104,443.066968266648,-619.039891666151,-233.472344293667,-140.761626538006,3426,0,-1092,15094,4907,-238,34,92,684062,500,12.043909000000001
-1349.17821231254,-2047.9414652251899,-1050.8414685895,257.428301882057,1591.07188583544,-18.8011061938014,-182.54135318100498,-444.45780275261495,3426,0,-1092,15094,4907,-238,34,92,684063,500,12.043994000000001
-989.984954910324,-1837.4678304506199,-1350.96300347312,-740.1460427157871,155.84416567283898,-46.154938509455,72.4725156195927,-175.921165484469,3426,0,-1092,15094,4907,-238,34,92,684064,500,12.044091
17.6529044110503,-232.343197510112,-385.22589746606496,-153.127201941621,313.621057242941,-52.2966983405058,78.84364156122321,15.731710236985199,3426,0,-1092,15094,4907,-238,34,92,684065,500,12.044201000000001
952.088342749048,1278.21506398334,801.0029949428281,868.784152028646,1145.16282471915,142.37703920091698,-64.9235753836692,200.021909780568,3426,0,-1060,15136,4872,-475,-93,-45,684066,500,12.044301
846.289963340008,1211.6654251596199,1257.88346864877,1342.2707271133802,1471.3898700450102,1071.97387882578,37.5686793580535,215.05350336793302,3426,0,-1060,15136,4872,-475,-93,-45,684067,500,12.044434
702.0297229432331,1178.6929380091601,1503.30367002194,1101.25072769087,-249.65702680867997,610.60018429457,22.5112401589868,200.076559724985,3426,0,-1060,15136,4872,-475,-93,-45,684068,500,12.044529
376.69412189372804,874.793228979455,1114.57124207006,624.698232760275,-898.81217906595,-91.48498847131849,-152.35219852649598,-4.52674320852384,3426,0,-1060,15136,4872,-475,-93,-45,684069,500,12.04465
239.249538259231,357.023811461288,-125.959782842896,-1099.04172441378,-534.154298448644,134.416253272153,-60.689485775074,69.6866474157432,3426,0,-1060,15136,4872,-475,-93,-45,684070,500,12.044763000000001
484.116777406889,621.822045483743,333.405612110277,-284.053475118591,-448.303218986373,-229.812844755303,-28.800090483971896,231.413959138328,3426,0,-1060,15136,4872,-475,-93,-45,684071,500,12.044898
371.139742747822,393.37221448635694,-57.66288532270121,-631.977196843101,-529.462273728917,-429.491346533468,16.604653407121102,180.438358438667,3426,0,-1060,15136,4872,-475,-93,-45,684072,500,12.045021
238.690313195839,223.409583984758,-173.54653750744203,-911.9315524896369,-1263.47210853983,-920.8083471144199,-30.9766646262142,131.085999486269,3426,0,-1060,15136,4872,-475,-93,-45,684073,500,12.045132
77.0793900463032,-74.62011027929842,-585.1063839345011,-1508.3404123883802,-2252.60269896456,-1649.42158042599,-61.0688934593345,78.3698163059307,3426,0,-1060,15136,4872,-475,-93,-45,684074,500,12.04526
49.6518670534715,-113.53234052949101,-556.242917783675,-1311.18894077186,-2096.4220672968104,-1412.88738846674,-63.9517904129461,47.1775408836547,3426,0,-1060,15136,4872,-475,-93,-45,684075,500,12.045394
122.933280468307,145.175949991099,-8.982513252762152,-386.04450654477097,-357.084229873406,342.173989863484,-63.8149384719436,-18.408181499107698,3426,0,-938,15125,4814,-311,55,86,684076,500,12.045524
201.25722319169998,183.017405900289,97.1770273103612,82.36369777508659,671.880898165051,826.1659711970129,-120.32082987076099,44.0253651106032,3426,0,-938,15125,4814,-311,55,86,684077,500,12.045738
465.419475078059,552.290381574538,636.274177803192,718.824869986216,1080.79115376461,1283.21286146622,37.5390849123942,258.714452355634,3426,0,-938,15125,4814,-311,55,86,684078,500,12.104815
354.603547190112,518.4380154892569,834.7154652712629,1297.6225116181301,1737.9579094985997,1125.3354180318402,8.58939197461586,135.81989380368,3426,0,-938,15125,4814,-311,55,86,684079,500,12.104878000000001
313.726050784317,381.638439514441,569.547631579684,877.382534534758,1210.25430359476,646.417830747494,74.4067773140268,208.235217051115,3426,0,-938,15125,4814,-311,55,86,684080,500,12.104927
278.315448768582,288.269564101822,449.774541019462,742.5924703266361,710.955505748425,275.811389203474,28.099744241160803,192.288388370187,3426,0,-938,15125,4814,-311,55,86,684081,500,12.104979
234.39241283023102,166.24296516249902,184.405061044963,343.132504735375,102.589403499325,-190.54617870965697,12.182271280908001,179.514395918231,3426,0,-938,15125,4814,-311,55,86,684082,500,12.105041
290.38331239900396,242.495454381686,183.697505695978,121.559316269209,-192.10969993434298,-323.13620716886396,68.0128271303838,232.48013462545399,3426,0,-938,15125,4814,-311,55,86,684083,500,12.105097
332.744913515053,347.598590704263,293.29741641588,83.610148911248,-389.70896541985,-278.164705857926,106.249825745355,228.131787907681,3426,0,-938,15125,4814,-311,55,86,684084,500,12.105154
156.93402097802,157.226681796834,104.387018467183,-211.248682444304,-740.843522732466,-274.48748535121604,36.680560852750205,106.566731585306,3426,0,-938,15125,4814,-311,55,86,684085,500,12.105213000000001
-139.912071336352,-217.598364830599,-226.261605282314,-480.554662464012,94.99396411131599,417.820754989632,-40.965090785000896,-73.10919914476109,3426,0,-882,15067,4779,426,115,135,684086,500,12.105273
-230.321471543488,-427.740974051529,-191.048624458257,-88.61870645868478,720.646929623559,718.874861631659,16.5162377615925,-75.63915487763009,3426,0,-882,15067,4779,426,115,135,684087,500,12.105337
-216.243205980747,-617.35514504218,-300.36109252763,-181.55315445605098,-44.8362430048583,244.000395326293,15.641817357274698,9.31512308865786,3426,0,-882,15067,4779,426,115,135,684088,500,12.10574
-181.46359185944303,-493.53464199707395,-404.321716790437,-402.506946997019,-454.93473136689903,22.489329334639503,-42.859581304714105,-30.016397217637895,3426,0,-882,15067,4779,426,115,135,684089,500,12.105816
188.77506213123002,284.631518968148,87.29203844116999,-102.94390453415701,-194.08412636024897,-172.406516789866,-51.9351755775861,14.619112697662802,3426,0,-882,15067,4779,426,115,135,684090,500,12.105887000000001
364.577295189461,473.714829449076,263.70808952325,181.95107663871002,231.459757407603,-413.555341548752,-2.2643674165592502,112.358947728993,3426,0,-882,15067,4779,426,115,135,684091,500,12.105960000000001
85.0215342378651,10.5082491483772,-74.8623381467769,7.15165855525993,105.119989271509,-405.227440125251,-6.87604987894883,15.0932922495995,3426,0,-882,15067,4779,426,115,135,684092,500,12.106042
-117.50929412216601,-249.158791018534,-191.57138533087,-16.4032336116943,-36.5398807299498,-26.320276031736302,-64.0984255104559,-114.74569237267099,3426,0,-882,15067,4779,426,115,135,684093,500,12.106122000000001
-213.162983468443,-323.717810504837,-205.453354146914,-10.8446907710168,-164.50433816839399,-146.035706657509,-122.591195984685,-180.35275317356002,3426,0,-882,15067,4779,426,115,135,684094,500,12.107605000000001
-263.888967206702,-359.57069134467696,-232.07260869466703,65.2008492590394,-62.3026997578854,-267.231661517057,-191.279918572458,-224.264777041622,3426,0,-882,15067,4779,426,115,135,684095,500,12.107701
-134.10306430689502,-206.1499479739,-149.03825127927098,226.750114252995,-200.867746646109,-141.448327476275,-119.978885022516,-199.051143641467,3426,0,-887,15043,4772,893,146,39,684096,500,12.107807000000001
245.48516474719503,332.924040614511,550.081474200822,1022.2707033364,-23.670712740451602,-88.7799365673563,-121.113271447888,-40.9825631022686,3426,0,-887,15043,4772,893,146,39,684097,500,12.107904000000001
150.281541355856,84.1685306185391,-45.458551533171,-59.432394250121405,582.6003295351401,516.750901357154,39.751903192955105,43.563960341154605,3426,0,-887,15043,4772,893,146,39,684098,500,12.108288
218.241551907995,331.414288475411,535.085830530152,1082.46668450866,394.23045524640503,-133.445624032116,-117.404654751997,-14.0589991949964,3426,0,-887,15043,4772,893,146,39,684099,500,12.108394
117.401206492592,27.0115362913348,-218.29179962060903,-312.064597188786,323.47201306192403,379.215803163068,4.66114888840821,38.350269014365004,3426,0,-887,15043,4772,893,146,39,684100,500,12.108507000000001
-36.8405135546345,-148.378916050424,-315.323989745812,-0.794044401030988,324.140485387819,-4.936339630687139,-107.33419614675199,-91.7520142487483,3426,0,-887,15043,4772,893,146,39,684101,500,12.108618
-73.8800762345491,-211.26746490050598,-252.132683406468,214.171043315378,-2.15463261466357,-355.47242187603797,-61.908586105681,-100.976449815556,3426,0,-887,15043,4772,893,146,39,684102,500,12.108733
-182.003929008555,-300.19353369565204,-215.558010700741,441.349476486968,290.753997290274,-329.956016477547,-77.6663374034106,-163.74402984965099,3426,0,-887,15043,4772,893,146,39,684103,500,12.108851000000001
-135.733482635987,-217.07297209301004,-170.487902870169,385.43717936697095,396.150366941642,-196.426966258558,-96.2055005077273,-144.234160431428,3426,0,-887,15043,4772,893,146,39,684104,500,12.108963000000001
33.1890102176403,89.60476979729721,256.618383483728,502.126090197533,769.5202652136211,10.967019954172402,-72.7720317327185,-95.1498799020192,3426,0,-887,15043,4772,893,146,39,684105,500,12.109078
66.8387250046071,140.037703330629,493.54416563944,498.08855747187005,1232.60329238288,486.06966409960296,-129.128043400124,-67.5434942537686,3426,0,-1008,15122,4764,757,313,43,684106,500,12.109208
86.15315792209,-32.7638213258469,284.281056786771,106.52085484314001,708.033738322149,630.265206731856,-76.45688066049479,27.2955445353873,3426,0,-1008,15122,4764,757,313,43,684107,500,12.109331000000001
81.3731049286725,-124.900189297507,189.913365771179,28.8938951279561,106.512452212919,342.343195193331,15.309384529246,82.1930742397672,3426,0,-1008,15122,4764,757,313,43,684108,500,12.167862000000001
170.061702260631,176.6487060379,267.641031409614,-25.9023880995228,-305.645750792144,-24.477668547944603,103.94159547309401,96.6519774323096,3426,0,-1008,15122,4764,757,313,43,684109,500,12.167924000000001
309.310906606901,351.20044259948196,-201.179159923806,-987.3037219006509,-889.5318409524921,-483.11016629729403,139.788098517864,134.776439248002,3426,0,-1008,15122,4764,757,313,43,684110,500,12.167976000000001
123.84151558604201,88.29775896132921,-215.95734202361197,-681.558959282032,-792.331588305562,-894.2590446022219,38.044485994556496,51.1824758329894,3426,0,-1008,15122,4764,757,313,43,684111,500,12.168037
-24.5355048551864,36.3676663963124,35.781498526223004,9.94299654397764,-231.240812029835,-670.203343035362,-7.7740172690828295,-72.11318622413091,3426,0,-1008,15122,4764,757,313,43,684112,500,12.168093
-6.09677404526155,-134.164912560955,-470.87190772639605,-954.8221246040781,-1054.48011062996,-252.15755327395198,127.84178077918502,-16.979486736352598,3426,0,-1008,15122,4764,757,313,43,684113,500,12.16815
-150.862453530077,-329.39379651041196,-598.524986885604,-929.6556292327301,-936.2573078087011,-389.857792475435,3.3849843280622705,-136.43922002113,3426,0,-1008,15122,4764,757,313,43,684114,500,12.16821
-115.93382189254,-216.097919506836,-329.049456272973,-496.33721573150297,-570.043803474633,-209.811843473755,-19.1493759836885,-114.283582884236,3426,0,-1008,15122,4764,757,313,43,684115,500,12.168271
24.894027297647,-40.6086218077689,-114.60098629735901,-255.234835149953,-387.255475812097,154.81825503963,50.0230778328259,-20.850405797013103,3426,0,-1131,15170,4725,502,371,-14,684116,500,12.168336
45.706459037610294,64.1222960940795,82.26779049553441,67.3351481406717,33.7520155404345,520.851320526213,70.6299342320417,-19.0140993210953,3426,0,-1131,15170,4725,502,371,-14,684117,500,12.168404
199.419197074894,230.148852583021,259.781190166716,248.73730564065,334.226146390749,747.143501160434,157.55768559919701,104.03706773545099,3426,0,-1131,15170,4725,502,371,-14,684118,500,12.168474000000002
152.45531785005,111.86912594188499,116.075086148223,95.95312896126421,242.38010126983897,639.662961769267,148.987820587237,80.4605549703119,3426,0,-1131,15170,4725,502,371,-14,684119,500,12.168561
-67.8336646690441,-108.287546049571,36.7650206009857,40.4727727806021,158.627728450578,364.562657923379,158.406562522985,-10.399442043039,3426,0,-1131,15170,4725,502,371,-14,684120,500,12.168632
-61.7761427758669,-48.4354797288543,193.96179116459098,169.526719472109,90.8212115599599,79.96475448599091,169.688962842687,4.21897203254048,3426,0,-1131,15170,4725,502,371,-14,684121,500,12.168707000000001
-62.7480665245967,-360.99004386412,-211.28499515296397,-160.160876356007,-345.815728453628,-323.313069638913,99.33661840052808,37.535847701947205,3426,0,-1131,15170,4725,502,371,-14,684122,500,12.168787
-382.697947056557,-1014.4572779571199,-597.550393468235,-271.075911373307,-449.05018351497705,-478.074308193289,53.7088352876017,-67.6955373930978,3426,0,-1131,15170,4725,502,371,-14,684123,500,12.168866000000001
-567.462826613162,-1464.9500577503302,-898.475285427063,-559.469554344367,-464.521921396867,-452.009829445742,37.4673789626104,-120.92909528221901,3426,0,-1131,15170,4725,502,371,-14,684124,500,12.168948
-708.160788343783,-1422.8240129274802,-901.458132437081,-720.021554006496,-396.307539418718,-214.585148665705,66.1458557688165,-140.69951032172,3426,0,-1131,15170,4725,502,371,-14,684125,500,12.169041
-180.270202581014,7.0953415913972995,-123.283788681962,-313.098727610253,-267.317189531954,-67.5666398160392,58.6887396897655,-107.54896316921801,3426,0,-1181,15154,4632,126,549,-101,684126,500,12.169129000000002
667.977776134328,1406.23913326766,658.0963882261419,119.56093577665199,25.034721148840603,3.08760740293656,-57.9896464356571,-17.170890703913802,3426,0,-1181,15154,4632,126,549,-101,684127,500,12.169219
654.959961220855,1025.9433391343302,595.939879336976,293.407629088179,296.841123385006,328.252209434402,-104.640204956697,91.95415543147828,3426,0,-1181,15154,4632,126,549,-101,684128,500,12.169314
73.6561433851602,187.270596540882,50.581752162776006,109.310676331457,373.448577251809,402.894257543318,-217.285094964085,-128.223412683466,3426,0,-1181,15154,4632,126,549,-101,684129,500,12.170547000000001
-223.136131712061,-46.6760193294613,135.110894739977,466.118889156962,818.758335545339,508.388263489527,-187.40279911313,-253.228007404367,3426,0,-1181,15154,4632,126,549,-101,684130,500,12.170660000000002
-323.42658452808996,-258.81814027763903,-0.045029963250272004,388.160917720001,540.990208304545,96.7906147017493,-95.2803003923618,-217.662227300345,3426,0,-1181,15154,4632,126,549,-101,684131,500,12.170786000000001
-301.214893006254,-333.151419607922,-215.99409054464198,-112.17467151163099,-342.496892477357,-518.357590586471,62.2765274163685,-124.894762950018,3426,0,-1181,15154,4632,126,549,-101,684132,500,12.170897
-162.006699025223,-265.431396131287,-369.613166417112,-656.938816840557,-1047.9883491219698,-798.861070611922,67.8076816893299,-116.755550104077,3426,0,-1181,15154,4632,126,549,-101,684133,500,12.17102
204.03108746799998,81.68981569889,-114.857145237154,-381.98981327985496,-841.3132693138319,-700.194237835531,13.642326889035802,24.4486036557937,3426,0,-1181,15154,4632,126,549,-101,684134,500,12.171140000000001
406.490448870522,384.72318252024695,188.396839884575,199.58950054942403,-265.524997007393,-279.764528506552,-88.5407233404112,85.3825093940832,3426,0,-1181,15154,4632,126,549,-101,684135,500,12.171267
436.474972032302,335.15228416980204,354.694449674105,763.960860561492,355.7519018772,246.72548709932002,-31.438597457890896,144.558387184981,3426,0,-1150,15085,4517,20,808,-222,684136,500,12.171402
298.124808784807,202.712582428707,252.577445792849,922.762220096396,776.4696684881641,722.906271678978,37.8703820880037,79.765077021555,3426,0,-1150,15085,4517,20,808,-222,684137,500,12.171527000000001
-196.25801840311001,-119.874220195576,-38.079787248862,740.67681310515,944.460299314756,849.276020282181,29.793893973983398,-171.04653548577298,3426,0,-1150,15085,4517,20,808,-222,684138,500,12.171664000000002
-641.728289727704,-567.6149286935109,-476.15528413630096,-62.242718480964,509.09954056274694,496.042406511784,-45.7576522418531,-370.02577827940695,3426,0,-1150,15085,4517,20,808,-222,684139,500,12.171784
-251.832286682416,-262.44485879654496,-551.98657606577,-948.545239743544,-265.674441034585,-48.5675653506769,-74.6515999494004,-194.84457778302,3426,0,-1150,15085,4517,20,808,-222,684140,500,12.171923000000001
-39.7072095412586,-149.887196288328,-530.455855551176,-1090.35780272086,-917.475681890734,-758.292744080652,-92.2505873005139,-58.61197772389279,3426,0,-1150,15085,4517,20,808,-222,684141,500,12.172143
-25.9975725431286,-6.9293728999327895,-288.561522130622,-415.484709342971,-970.8160586043671,-1008.9581851005198,-103.663704742736,-129.783806952531,3426,0,-1150,15085,4517,20,808,-222,684142,500,12.231568000000001
-21.4018356785527,14.9939365022583,-158.988692804473,113.840000500117,-520.616625749448,-699.955860179209,-70.21164768061129,-153.35568803700198,3426,0,-1150,15085,4517,20,808,-222,684143,500,12.231633
-98.3498448580212,-247.56855272222302,-536.844565161271,-77.9534451685613,-546.060770161479,-617.384008340712,-56.0557588389493,-69.3025929896394,3426,0,-1150,15085,4517,20,808,-222,684144,500,12.231684000000001
-333.332487032807,-495.911285864422,-725.123970102984,-177.911584419926,-279.99808971653704,-386.757136346248,-142.442821322358,-176.101958812447,3426,0,-1150,15085,4517,20,808,-222,684145,500,12.231736000000001
-251.343805515819,-248.235148270265,-297.88227240555,-6.3154960975516605,397.14522987464403,-26.826864052796697,-261.532882492116,-255.72332076949502,3426,0,-1037,15074,4387,625,1334,-381,684146,500,12.23179
-83.9131973334879,31.138911520363802,50.498567455681,49.8509021876671,604.718647703616,560.1525975287079,-126.713952410559,-158.447261129157,3426,0,-1037,15074,4387,625,1334,-381,684147,500,12.231849
238.441770916834,382.547692512977,281.239831299987,-251.44096576349702,-89.66418214209259,470.98874035582395,197.225639325101,143.32572811294798,3426,0,-1037,15074,4387,625,1334,-381,684148,500,12.231908
347.081407225167,533.78511701047,386.857812672621,-383.004860401736,-468.304562588484,41.071147964219605,187.18842778221,151.150692501455,3426,0,-1037,15074,4387,625,1334,-381,684149,500,12.231969000000001
345.03866338511597,456.538821929833,194.01154047250702,-548.685648226354,-627.5489793822339,-158.892660844314,150.438065898838,122.103397849947,3426,0,-1037,15074,4387,625,1334,-381,684150,500,12.232031000000001
173.07727869635,184.47123717994,-140.527323149494,-821.588008169841,-906.0172059750771,-634.602081190096,86.31583832786421,67.5766471329844,3426,0,-1037,15074,4387,625,1334,-381,684151,500,12.232097000000001
161.26218601584,160.255532469018,-107.17187251290301,-644.858099307748,-1017.00428925926,-897.646802774398,97.52194255852372,63.41547976539,3426,0,-1037,15074,4387,625,1334,-381,684152,500,12.232167
-42.2047203987313,-3.78228327515535,-197.453293023165,-600.4906263187,-1050.0470228378301,-897.009926358878,52.9344893075759,-69.8832279079361,3426,0,-1037,15074,4387,625,1334,-381,684153,500,12.232238
-334.553769612976,-217.44628160959098,-260.76214522938204,-493.053886365,-783.51829918864,-686.6653468685109,53.620342237991295,-171.702194601414,3426,0,-1037,15074,4387,625,1334,-381,684154,500,12.232325000000001
-398.652230717038,-191.92193597182597,-109.614727304666,-217.008840453695,-489.481066143402,-390.477155719185,63.2392432504566,-182.805762505741,3426,0,-1037,15074,4387,625,1334,-381,684155,500,12.232399000000001
-138.96706077389499,234.76469245552997,522.6101803097409,587.251776368328,242.126832665206,272.694970460667,212.853769528447,-50.66403495229321,3426,0,-940,15075,4376,1225,1396,-802,684156,500,12.232481
310.267436325841,727.663454766967,1011.76997689356,1227.4152149916902,897.014293897257,896.768686123425,471.891168434289,145.416771902237,3426,0,-940,15075,4376,1225,1396,-802,684157,500,12.232561
786.67342646094,1027.55413544597,1082.3768319441,1242.41981128321,1043.8340649767802,1071.7905484252801,655.1317620636551,455.31156566983594,3426,0,-940,15075,4376,1225,1396,-802,684158,500,12.232644
